time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1992.2646701221984,7.0218009e-01,1.4326819e-03,3.9573358e-03,36710,2015.59823,1765.79629,1.0210588e+03,1.6374156e+00,8.4678064e+02,6.7344940e-01,1.0751013e+03,2.1935658e+00,0,,,,,2015.59823,9.9688792e-04,1765.79629,9.7302900e-04,-4.7136348e-02,-2.0535868e-02
1992.2855035727066,6.9017422e-01,1.4294973e-03,3.9574625e-03,36711,2015.59630,1765.79381,1.0087999e+03,1.6337758e+00,8.4598846e+02,6.7057329e-01,1.0567192e+03,2.1886897e+00,0,,,,,2015.59630,1.0084098e-03,1765.79381,9.8375964e-04,-4.7777392e-02,-2.6417959e-02
1992.3063370232153,6.7905802e-01,1.4258175e-03,3.9575892e-03,36712,2015.59332,1765.79462,9.9453412e+02,1.6295701e+00,8.4306256e+02,6.7033398e-01,1.0396993e+03,2.1830556e+00,0,,,,,2015.59332,1.0215916e-03,1765.79462,9.9506509e-04,-4.3296769e-02,-1.9761961e-02
1992.327170473725,6.4795619e-01,1.4185300e-03,3.9577158e-03,36713,2015.58782,1765.79217,9.6338165e+02,1.6212413e+00,8.3905646e+02,6.6943616e-01,9.9207959e+02,2.1718979e+00,0,,,,,2015.58782,1.0521453e-03,1765.79217,1.0232859e-03,-4.6205863e-02,-2.2433028e-02
1992.3480039237684,6.0663873e-01,1.4093659e-03,3.9578420e-03,36714,2015.57843,1765.78845,9.2427875e+02,1.6107677e+00,8.3102753e+02,6.6799194e-01,9.2881885e+02,2.1578670e+00,0,,,,,2015.57843,1.0937144e-03,1765.78845,1.0614259e-03,-4.4045221e-02,-2.3873493e-02
1992.3688373733457,6.0333240e-01,1.4038667e-03,3.9579677e-03,36715,2015.57454,1765.78843,9.0746851e+02,1.6044825e+00,8.2303442e+02,6.6857326e-01,9.2375659e+02,2.1494470e+00,0,,,,,2015.57454,1.1106754e-03,1765.78843,1.0779368e-03,-4.0158380e-02,-2.1337591e-02
1992.3896708229233,5.8774489e-01,1.4036893e-03,3.9580935e-03,36716,2015.57588,1765.78867,9.0918646e+02,1.6042800e+00,8.1336920e+02,6.6602021e-01,8.9989069e+02,2.1491754e+00,0,,,,,2015.57588,1.1085576e-03,1765.78867,1.0765886e-03,-4.5462705e-02,-2.4626927e-02
1992.4105042720353,6.2620544e-01,1.4034957e-03,3.9582187e-03,36717,2015.57860,1765.79120,9.3185431e+02,1.6040587e+00,8.0575769e+02,6.6358978e-01,9.5877728e+02,2.1488791e+00,0,,,,,2015.57860,1.0796583e-03,1765.79120,1.0485459e-03,-4.7345009e-02,-1.9237852e-02
1992.4313377211479,6.7964387e-01,1.4145569e-03,3.9583440e-03,36718,2015.59417,1765.79452,1.0007838e+03,1.6167004e+00,7.9766809e+02,6.6163623e-01,1.0405963e+03,2.1658146e+00,0,,,,,2015.59417,1.0062320e-03,1765.79452,9.7991829e-04,-4.7148686e-02,-2.3423577e-02
1992.4521711702596,6.9586265e-01,1.4201056e-03,3.9584693e-03,36719,2015.60113,1765.79678,1.0272384e+03,1.6230421e+00,7.9329669e+02,6.6307139e-01,1.0654287e+03,2.1743102e+00,0,,,,,2015.60113,9.8002329e-04,1765.79678,9.5774938e-04,-4.3634947e-02,-1.9086650e-02
1992.4730046189052,7.2760117e-01,1.4220532e-03,3.9585941e-03,36720,2015.60306,1765.79643,1.0398016e+03,1.6252682e+00,7.9136523e+02,6.6256475e-01,1.1140233e+03,2.1772923e+00,0,,,,,2015.60306,9.6881489e-04,1765.79643,9.4679778e-04,-4.2440496e-02,-2.3057958e-02
1992.4938380670865,7.0798916e-01,1.4245466e-03,3.9587184e-03,36721,2015.60286,1765.79643,1.0465526e+03,1.6281179e+00,7.9194122e+02,6.6182041e-01,1.0839955e+03,2.1811099e+00,0,,,,,2015.60286,9.6352043e-04,1765.79643,9.4269111e-04,-4.8412438e-02,-2.0046452e-02
1992.5146715152673,6.9684893e-01,1.4210785e-03,3.9588427e-03,36722,2015.60040,1765.79579,1.0295087e+03,1.6241541e+00,7.9322064e+02,6.6114259e-01,1.0669388e+03,2.1757998e+00,0,,,,,2015.60040,9.7943039e-04,1765.79579,9.5671782e-04,-4.7527462e-02,-1.9325687e-02
1992.5771718584128,6.0757089e-01,1.4072300e-03,3.9592143e-03,36725,2015.58170,1765.79016,9.3959229e+02,1.6083267e+00,8.1038660e+02,6.6639352e-01,9.3024603e+02,2.1545966e+00,0,,,,,2015.58170,1.0743977e-03,1765.79016,1.0409633e-03,-4.2603295e-02,-2.0584615e-02
1992.5980053056612,6.0200739e-01,1.4045623e-03,3.9593377e-03,36726,2015.57699,1765.78911,9.1760016e+02,1.6052777e+00,8.2096906e+02,6.6671580e-01,9.2172784e+02,2.1505120e+00,0,,,,,2015.57699,1.0992262e-03,1765.78911,1.0658776e-03,-4.3116990e-02,-2.5089158e-02
1992.6188387529105,5.9705698e-01,1.4021894e-03,3.9594611e-03,36727,2015.57322,1765.78771,8.9367505e+02,1.6025658e+00,8.3101288e+02,6.6717070e-01,9.1414832e+02,2.1468790e+00,0,,,,,2015.57322,1.1288566e-03,1765.78771,1.0951776e-03,-4.9014658e-02,-1.8513083e-02
1992.6396721996948,6.0314471e-01,1.4071132e-03,3.9595840e-03,36728,2015.57155,1765.78528,8.9530524e+02,1.6081932e+00,8.4336908e+02,6.6949528e-01,9.2346918e+02,2.1544178e+00,0,,,,,2015.57155,1.1340887e-03,1765.78528,1.0958741e-03,-4.0479682e-02,-2.1029076e-02
1992.6605056464782,6.0923803e-01,1.4155924e-03,3.9597070e-03,36729,2015.57955,1765.78997,9.2811029e+02,1.6178840e+00,8.5555243e+02,6.7169392e-01,9.3279865e+02,2.1674001e+00,0,,,,,2015.57955,1.0951234e-03,1765.78997,1.0616636e-03,-4.3924168e-02,-1.8051133e-02
1992.6813390927955,6.6875607e-01,1.4323485e-03,3.9598295e-03,36730,2015.59453,1765.79427,9.8957880e+02,1.6370347e+00,8.6809045e+02,6.7426831e-01,1.0239261e+03,2.1930554e+00,0,,,,,2015.59453,1.0308062e-03,1765.79427,1.0060666e-03,-4.4209398e-02,-1.9928001e-02
1992.702172538648,7.1264005e-01,1.4435833e-03,3.9599515e-03,36731,2015.60118,1765.79734,1.0372441e+03,1.6498749e+00,8.7595477e+02,6.7598283e-01,1.0911165e+03,2.2102568e+00,0,,,,,2015.60118,9.8839856e-04,1765.79734,9.6515944e-04,-4.5796812e-02,-2.0980220e-02
1992.7230059849667,7.6158518e-01,1.4543259e-03,3.9600739e-03,36732,2015.60598,1765.79761,1.0562887e+03,1.6621525e+00,8.7879633e+02,6.7673862e-01,1.1660559e+03,2.2267046e+00,0,,,,,2015.60598,9.7301631e-04,1765.79761,9.5836504e-04,-4.6592683e-02,-1.5942059e-02
1992.743839430353,7.5038171e-01,1.4504450e-03,3.9601955e-03,36733,2015.60965,1765.79942,1.0700471e+03,1.6577172e+00,8.7674762e+02,6.7763460e-01,1.1489023e+03,2.2207627e+00,0,,,,,2015.60965,9.5907279e-04,1765.79942,9.3837705e-04,-4.2529199e-02,-2.2259030e-02
1992.7646728757397,7.3629642e-01,1.4474996e-03,3.9603170e-03,36734,2015.60791,1765.79833,1.0658016e+03,1.6543509e+00,8.7122852e+02,6.7419904e-01,1.1273365e+03,2.2162530e+00,0,,,,,2015.60791,9.6192927e-04,1765.79833,9.4071240e-04,-4.3100078e-02,-1.8733788e-02
1992.7855063211264,6.8871057e-01,1.4348733e-03,3.9604385e-03,36735,2015.59674,1765.79310,1.0069255e+03,1.6399202e+00,8.6436530e+02,6.7471361e-01,1.0544783e+03,2.1969211e+00,0,,,,,2015.59674,1.0141650e-03,1765.79310,9.8930777e-04,-3.9123118e-02,-2.2168780e-02
1992.8063397660471,6.5811938e-01,1.4250494e-03,3.9605596e-03,36736,2015.58569,1765.79225,9.5112506e+02,1.6286925e+00,8.5679773e+02,6.7191130e-01,1.0076404e+03,2.1818798e+00,0,,,,,2015.58569,1.0765143e-03,1765.79225,1.0420319e-03,-4.6032749e-02,-1.7467195e-02
1992.8271732109683,6.5469033e-01,1.4183216e-03,3.9606807e-03,36737,2015.58468,1765.79167,9.4648700e+02,1.6210033e+00,8.4958972e+02,6.7077947e-01,1.0023902e+03,2.1715789e+00,0,,,,,2015.58468,1.0729884e-03,1765.79167,1.0428419e-03,-4.2278051e-02,-1.8963877e-02
1992.8480066554234,6.3931590e-01,1.4138627e-03,3.9608013e-03,36738,2015.58148,1765.79011,9.3107001e+02,1.6159071e+00,8.4164984e+02,6.6909689e-01,9.7885059e+02,2.1647518e+00,0,,,,,2015.58148,1.0905978e-03,1765.79011,1.0573713e-03,-3.8991146e-02,-2.1480970e-02
1992.868840099879,5.9946203e-01,1.4054895e-03,3.9609219e-03,36739,2015.57740,1765.78936,9.0742120e+02,1.6063374e+00,8.3077039e+02,6.6940373e-01,9.1783063e+02,2.1519318e+00,0,,,,,2015.57740,1.1119688e-03,1765.78936,1.0787240e-03,-4.3416016e-02,-1.9144699e-02
1992.8896735438684,6.2211508e-01,1.4034264e-03,3.9610420e-03,36740,2015.57702,1765.79104,9.0457440e+02,1.6039796e+00,8.2266925e+02,6.6627777e-01,9.5251453e+02,2.1487730e+00,0,,,,,2015.57702,1.1135547e-03,1765.79104,1.0822300e-03,-4.6597030e-02,-1.5670963e-02
1992.9105069878583,6.5473276e-01,1.4061171e-03,3.9611622e-03,36741,2015.57806,1765.78838,9.1741980e+02,1.6070546e+00,8.1935754e+02,6.6710526e-01,1.0024552e+03,2.1528926e+00,0,,,,,2015.57806,1.0995138e-03,1765.78838,1.0679169e-03,-4.5400172e-02,-1.9290473e-02
1992.9313404318477,6.8919933e-01,1.4174549e-03,3.9612823e-03,36742,2015.59310,1765.79412,9.8427271e+02,1.6200126e+00,8.1563483e+02,6.6666722e-01,1.0552266e+03,2.1702518e+00,0,,,,,2015.59310,1.0252080e-03,1765.79412,9.9965872e-04,-3.9543133e-02,-2.0727610e-02
1992.9521738753717,7.2733212e-01,1.4272628e-03,3.9614020e-03,36743,2015.60189,1765.79706,1.0369774e+03,1.6312221e+00,8.1790314e+02,6.6473812e-01,1.1136113e+03,2.1852686e+00,0,,,,,2015.60189,9.7682222e-04,1765.79706,9.5362210e-04,-4.2120997e-02,-1.9004056e-02
1992.9730073184305,7.8471130e-01,1.4369253e-03,3.9615212e-03,36744,2015.61114,1765.80036,1.0787742e+03,1.6422654e+00,8.1968994e+02,6.6732186e-01,1.2014641e+03,2.2000628e+00,0,,,,,2015.61114,9.4003230e-04,1765.80036,9.2099770e-04,-5.0998751e-02,-1.5485224e-02
1992.993840761489,8.0913824e-01,1.4427636e-03,3.9616404e-03,36745,2015.61532,1765.80167,1.1005004e+03,1.6489382e+00,8.2344672e+02,6.6729456e-01,1.2388639e+03,2.2090018e+00,0,,,,,2015.61532,9.2348852e-04,1765.80167,9.0663775e-04,-4.5578096e-02,-1.6394801e-02
1993.014674204081,7.8519928e-01,1.4368488e-03,3.9617592e-03,36746,2015.60938,1765.79896,1.0710364e+03,1.6421779e+00,8.2639526e+02,6.6618097e-01,1.2022112e+03,2.1999457e+00,0,,,,,2015.60938,9.4898354e-04,1765.79896,9.2875073e-04,-3.8889457e-02,-2.0857057e-02
1993.0355076466744,7.1107596e-01,1.4238537e-03,3.9618779e-03,36747,2015.59808,1765.79713,1.0031236e+03,1.6273259e+00,8.2569873e+02,6.6702837e-01,1.0887217e+03,2.1800489e+00,0,,,,,2015.59808,1.0087851e-03,1765.79713,9.8503497e-04,-4.3268736e-02,-1.7917063e-02
1993.0563410892669,6.5810692e-01,1.4111239e-03,3.9619966e-03,36748,2015.58510,1765.79028,9.4528021e+02,1.6127770e+00,8.2452710e+02,6.6573471e-01,1.0076213e+03,2.1605585e+00,0,,,,,2015.58510,1.0697030e-03,1765.79028,1.0382917e-03,-4.0284086e-02,-2.0113012e-02
1993.0771745313932,6.9392288e-01,1.4078367e-03,3.9621149e-03,36749,2015.58253,1765.79210,9.3338184e+02,1.6090201e+00,8.2074530e+02,6.6613793e-01,1.0624587e+03,2.1555254e+00,0,,,,,2015.58253,1.0797847e-03,1765.79210,1.0504160e-03,-4.2734940e-02,-1.3129625e-02
1993.0980079735205,6.7471749e-01,1.4096996e-03,3.9622332e-03,36750,2015.58205,1765.78915,9.3057318e+02,1.6111490e+00,8.1620026e+02,6.6741705e-01,1.0330536e+03,2.1583776e+00,0,,,,,2015.58205,1.0829071e-03,1765.78915,1.0561078e-03,-4.1589942e-02,-1.7079603e-02
1993.1188414151825,6.6169834e-01,1.4019810e-03,3.9623510e-03,36751,2015.57938,1765.78937,9.1541455e+02,1.6023277e+00,8.0967767e+02,6.6581017e-01,1.0131201e+03,2.1465600e+00,0,,,,,2015.57938,1.0992665e-03,1765.78937,1.0664439e-03,-3.5966802e-02,-1.9980790e-02
1993.1396748568436,6.4117312e-01,1.4010344e-03,3.9624688e-03,36752,2015.57877,1765.78984,9.1006061e+02,1.6012456e+00,8.0590302e+02,6.6457570e-01,9.8169409e+02,2.1451106e+00,0,,,,,2015.57877,1.1039043e-03,1765.78984,1.0733359e-03,-4.1669611e-02,-2.0319827e-02
1993.1605082980386,6.9852149e-01,1.4062092e-03,3.9625862e-03,36753,2015.58497,1765.79195,9.4462585e+02,1.6071600e+00,8.0364532e+02,6.6298258e-01,1.0694996e+03,2.1530337e+00,0,,,,,2015.58497,1.0636186e-03,1765.79195,1.0360704e-03,-4.1474763e-02,-1.4655797e-02
1993.181341739235,7.6580775e-01,1.4151806e-03,3.9627035e-03,36754,2015.59659,1765.79489,9.9888739e+02,1.6174135e+00,8.0102252e+02,6.6243196e-01,1.1725210e+03,2.1667697e+00,0,,,,,2015.59659,1.0070035e-03,1765.79489,9.8373392e-04,-4.3530453e-02,-1.3212394e-02
1993.2021751799657,7.8129947e-01,1.4245964e-03,3.9628204e-03,36755,2015.60487,1765.79714,1.0399958e+03,1.6281748e+00,8.0120044e+02,6.6299129e-01,1.1962402e+03,2.1811862e+00,0,,,,,2015.60487,9.7082730e-04,1765.79714,9.4898150e-04,-4.0774677e-02,-1.9620888e-02
1993.223008620695,8.1743306e-01,1.4354986e-03,3.9629373e-03,36756,2015.61618,1765.80130,1.0990300e+03,1.6406349e+00,8.0400110e+02,6.6225791e-01,1.2515641e+03,2.1978784e+00,0,,,,,2015.61618,9.2007802e-04,1765.80130,9.0261799e-04,-3.8154662e-02,-1.8537208e-02
1993.2438420609587,8.5473585e-01,1.4455759e-03,3.9630537e-03,36757,2015.62012,1765.80233,1.1313916e+03,1.6521523e+00,8.0719275e+02,6.6524768e-01,1.3086780e+03,2.2133076e+00,0,,,,,2015.62012,9.0166443e-04,1765.80233,8.8087359e-04,-4.5874458e-02,-1.9322660e-02
1993.2646755012238,8.3869231e-01,1.4332402e-03,3.9631701e-03,36758,2015.60989,1765.80030,1.0701271e+03,1.6380538e+00,8.0791156e+02,6.6587090e-01,1.2841139e+03,2.1944206e+00,0,,,,,2015.60989,9.4614475e-04,1765.80030,9.2661794e-04,-4.2818513e-02,-1.3648245e-02
1993.2855089410223,7.4407327e-01,1.4133586e-03,3.9632861e-03,36759,2015.59356,1765.79437,9.7896790e+02,1.6153311e+00,8.0571478e+02,6.6506177e-01,1.1392435e+03,2.1639800e+00,0,,,,,2015.59356,1.0279227e-03,1765.79437,1.0024256e-03,-4.3563813e-02,-1.5322560e-02
1993.306342381286,7.0609951e-01,1.4024063e-03,3.9634025e-03,36760,2015.58235,1765.79070,9.2959015e+02,1.6028137e+00,8.0401752e+02,6.6370314e-01,1.0811023e+03,2.1472111e+00,0,,,,,2015.58235,1.0794249e-03,1765.79070,1.0499923e-03,-4.1543927e-02,-2.0099184e-02
1993.3271758206188,6.9800395e-01,1.4038821e-03,3.9635180e-03,36761,2015.58324,1765.79069,9.3458789e+02,1.6045004e+00,8.0046899e+02,6.6472584e-01,1.0687073e+03,2.1494706e+00,0,,,,,2015.58324,1.0738266e-03,1765.79069,1.0442687e-03,-3.5178669e-02,-1.6969422e-02
1993.3480092599525,7.2688866e-01,1.4030981e-03,3.9636334e-03,36762,2015.58524,1765.79185,9.4281976e+02,1.6036043e+00,7.9555505e+02,6.6217571e-01,1.1129324e+03,2.1482704e+00,0,,,,,2015.58524,1.0634172e-03,1765.79185,1.0350825e-03,-3.8792532e-02,-1.6149448e-02
1993.3688426992858,7.3818535e-01,1.3989680e-03,3.9637489e-03,36763,2015.58314,1765.79112,9.3324548e+02,1.5988841e+00,7.8866266e+02,6.6067582e-01,1.1302286e+03,2.1419468e+00,0,,,,,2015.58314,1.0730705e-03,1765.79112,1.0431366e-03,-4.2316221e-02,-1.7918240e-02
1993.3896761381525,7.1644634e-01,1.3976449e-03,3.9638639e-03,36764,2015.58095,1765.79060,9.2312500e+02,1.5973717e+00,7.8308002e+02,6.6167533e-01,1.0969442e+03,2.1399209e+00,0,,,,,2015.58095,1.0834076e-03,1765.79060,1.0541340e-03,-3.4838203e-02,-2.0543596e-02
1993.4105095770205,7.3999524e-01,1.3995920e-03,3.9639790e-03,36765,2015.58550,1765.79312,9.4459979e+02,1.5995972e+00,7.7944611e+02,6.5969890e-01,1.1329998e+03,2.1429021e+00,0,,,,,2015.58550,1.0616210e-03,1765.79312,1.0285915e-03,-4.1021924e-02,-1.6019057e-02
1993.431343015423,8.0473799e-01,1.4133189e-03,3.9640935e-03,36766,2015.59849,1765.79700,9.9627429e+02,1.6152855e+00,7.7769226e+02,6.5973121e-01,1.2321267e+03,2.1639192e+00,0,,,,,2015.59849,1.0068334e-03,1765.79700,9.8383450e-04,-4.1704003e-02,-1.3156809e-02
1993.452176453824,8.4065008e-01,1.4180319e-03,3.9642081e-03,36767,2015.60352,1765.79840,1.0346740e+03,1.6206720e+00,7.7723755e+02,6.5892154e-01,1.2871115e+03,2.1711352e+00,0,,,,,2015.60352,9.6990541e-04,1765.79840,9.4995013e-04,-4.1092191e-02,-1.6778726e-02
1993.4730098917591,8.7893462e-01,1.4248809e-03,3.9643222e-03,36768,2015.61319,1765.79958,1.0754023e+03,1.6284999e+00,7.7897198e+02,6.6023844e-01,1.3457285e+03,2.1816218e+00,0,,,,,2015.61319,9.3394180e-04,1765.79958,9.1628742e-04,-3.8168807e-02,-1.7260589e-02
1993.4938433296957,8.9227146e-01,1.4303337e-03,3.9644362e-03,36769,2015.61609,1765.80037,1.0937498e+03,1.6347320e+00,7.8023322e+02,6.6203707e-01,1.3661484e+03,2.1899705e+00,0,,,,,2015.61609,9.2005433e-04,1765.80037,9.0368657e-04,-3.8423784e-02,-1.8659275e-02
1993.5146767676324,8.3569896e-01,1.4165358e-03,3.9645503e-03,36770,2015.60115,1765.79729,1.0084653e+03,1.6189623e+00,7.8379865e+02,6.6147757e-01,1.2795308e+03,2.1688447e+00,0,,,,,2015.60115,9.9657045e-04,1765.79729,9.7402447e-04,-4.0650155e-02,-1.4656686e-02
1993.5355102051021,7.8485131e-01,1.3973085e-03,3.9646639e-03,36771,2015.58226,1765.79256,9.2756122e+02,1.5969875e+00,7.8820087e+02,6.5950084e-01,1.2016785e+03,2.1394060e+00,0,,,,,2015.58226,1.0779573e-03,1765.79256,1.0483566e-03,-4.6544254e-02,-1.3134597e-02
1993.5563436421062,7.5273389e-01,1.3931136e-03,3.9647771e-03,36772,2015.57842,1765.79005,9.0017981e+02,1.5921931e+00,7.9042120e+02,6.6279137e-01,1.1525038e+03,2.1329832e+00,0,,,,,2015.57842,1.1106482e-03,1765.79005,1.0779960e-03,-3.5446357e-02,-1.4587506e-02
1993.5771770791116,7.5661957e-01,1.3961258e-03,3.9648903e-03,36773,2015.57741,1765.78872,9.0791577e+02,1.5956355e+00,7.9386908e+02,6.6351581e-01,1.1584531e+03,2.1375949e+00,0,,,,,2015.57741,1.1025876e-03,1765.78872,1.0707292e-03,-3.3273149e-02,-1.7206505e-02
1993.5980105161166,7.7568400e-01,1.3992504e-03,3.9650034e-03,36774,2015.57974,1765.79149,9.2068445e+02,1.5992067e+00,7.9786066e+02,6.6208440e-01,1.1876425e+03,2.1423790e+00,0,,,,,2015.57974,1.0891802e-03,1765.79149,1.0580267e-03,-3.9702047e-02,-1.6886620e-02
1993.618843952655,8.0679214e-01,1.4052630e-03,3.9651161e-03,36775,2015.58497,1765.79168,9.2804407e+02,1.6060785e+00,8.0139185e+02,6.6575390e-01,1.2352719e+03,2.1515849e+00,0,,,,,2015.58497,1.0811815e-03,1765.79168,1.0551063e-03,-4.1200895e-02,-1.0990627e-02
1993.6396773891938,8.2570708e-01,1.4051200e-03,3.9652288e-03,36776,2015.58662,1765.79288,9.3909509e+02,1.6059151e+00,8.0655652e+02,6.6354281e-01,1.2642323e+03,2.1513660e+00,0,,,,,2015.58662,1.0702966e-03,1765.79288,1.0407139e-03,-3.5916481e-02,-1.4072947e-02
1993.6605108257336,8.4409481e-01,1.4090913e-03,3.9653415e-03,36777,2015.58927,1765.79259,9.5079797e+02,1.6104538e+00,8.1251221e+02,6.6539896e-01,1.2923856e+03,2.1574464e+00,0,,,,,2015.58927,1.0588485e-03,1765.79259,1.0303117e-03,-3.6468565e-02,-1.4869951e-02
1993.6813442618068,8.6368096e-01,1.4221988e-03,3.9654537e-03,36778,2015.59610,1765.79660,9.8964728e+02,1.6254345e+00,8.2039868e+02,6.6913068e-01,1.3223738e+03,2.1775153e+00,0,,,,,2015.59610,1.0229259e-03,1765.79660,9.9703611e-04,-3.7884027e-02,-1.7774418e-02
1993.7021776974138,9.3046284e-01,1.4288595e-03,3.9655655e-03,36779,2015.60445,1765.79770,1.0233002e+03,1.6330471e+00,8.3063141e+02,6.6756535e-01,1.4246229e+03,2.1877134e+00,0,,,,,2015.60445,9.8996505e-04,1765.79770,9.6907408e-04,-3.6982879e-02,-1.3780098e-02
1993.7230111330223,9.7907388e-01,1.4401276e-03,3.9656772e-03,36780,2015.61440,1765.80053,1.0669047e+03,1.6459255e+00,8.3949689e+02,6.7037189e-01,1.4990508e+03,2.2049658e+00,0,,,,,2015.61440,9.5243962e-04,1765.80053,9.3502644e-04,-4.4119686e-02,-1.3714253e-02
1993.7438445686307,9.9411380e-01,1.4420829e-03,3.9657890e-03,36781,2015.61413,1765.80096,1.0723055e+03,1.6481602e+00,8.4298926e+02,6.7163223e-01,1.5220782e+03,2.2079597e+00,0,,,,,2015.61413,9.4948825e-04,1765.80096,9.3084917e-04,-3.8433447e-02,-1.5100209e-02
1993.7646780037721,9.1141295e-01,1.4317598e-03,3.9659003e-03,36782,2015.59898,1765.79711,9.9933264e+02,1.6363618e+00,8.4520148e+02,6.6995299e-01,1.3954558e+03,2.1921539e+00,0,,,,,2015.59898,1.0171322e-03,1765.79711,9.9759595e-04,-3.5841614e-02,-1.3993545e-02
1993.7855114384479,8.6196345e-01,1.4140746e-03,3.9660111e-03,36783,2015.58516,1765.79215,9.3093451e+02,1.6161493e+00,8.4252808e+02,6.6994512e-01,1.3197441e+03,2.1650763e+00,0,,,,,2015.58516,1.0877543e-03,1765.79215,1.0579170e-03,-3.5567190e-02,-1.5315762e-02
1993.8063448735907,8.8098842e-01,1.4069937e-03,3.9661224e-03,36784,2015.57746,1765.78948,8.9508173e+02,1.6080567e+00,8.3852271e+02,6.7075944e-01,1.3488730e+03,2.1542349e+00,0,,,,,2015.57746,1.1346651e-03,1765.78948,1.0952204e-03,-4.0810853e-02,-9.4556147e-03
1993.827178308267,8.7041450e-01,1.4034471e-03,3.9662332e-03,36785,2015.57584,1765.78754,8.9731586e+02,1.6040032e+00,8.3122333e+02,6.6760069e-01,1.3326835e+03,2.1488047e+00,0,,,,,2015.57584,1.1238736e-03,1765.78754,1.0904325e-03,-3.5130084e-02,-1.7892711e-02
1993.848011742477,8.9871150e-01,1.4041075e-03,3.9663436e-03,36786,2015.57990,1765.78984,9.1000842e+02,1.6047579e+00,8.2474030e+02,6.6785920e-01,1.3760087e+03,2.1498158e+00,0,,,,,2015.57990,1.1064021e-03,1765.78984,1.0750006e-03,-2.9291961e-02,-1.3952212e-02
1993.868845176688,9.1112047e-01,1.4108312e-03,3.9664540e-03,36787,2015.58545,1765.79217,9.3136511e+02,1.6124425e+00,8.1641083e+02,6.6557521e-01,1.3950079e+03,2.1601105e+00,0,,,,,2015.58545,1.0900110e-03,1765.79217,1.0545879e-03,-3.3705097e-02,-1.3445457e-02
1993.8896786104328,9.5587248e-01,1.4031094e-03,3.9665638e-03,36788,2015.58456,1765.79298,9.2709467e+02,1.6036172e+00,8.0645160e+02,6.6421998e-01,1.4635273e+03,2.1482875e+00,0,,,,,2015.58456,1.0839270e-03,1765.79298,1.0535159e-03,-4.1822266e-02,-9.5807835e-03
1993.9105120441782,9.8725516e-01,1.4063108e-03,3.9666737e-03,36789,2015.59086,1765.79350,9.5529919e+02,1.6072761e+00,8.0015088e+02,6.6267806e-01,1.5115770e+03,2.1531892e+00,0,,,,,2015.59086,1.0500236e-03,1765.79350,1.0237744e-03,-3.9373431e-02,-1.2554660e-02
1993.931345477923,1.0180410e+00,1.4097503e-03,3.9667836e-03,36790,2015.59620,1765.79629,9.7594098e+02,1.6112070e+00,7.9650610e+02,6.6210628e-01,1.5587130e+03,2.1584554e+00,0,,,,,2015.59620,1.0289187e-03,1765.79629,1.0033733e-03,-3.6954865e-02,-1.2629288e-02
1993.9521789112027,1.0457888e+00,1.4177496e-03,3.9668931e-03,36791,2015.60356,1765.79839,1.0141924e+03,1.6203495e+00,7.9466742e+02,6.6232997e-01,1.6011974e+03,2.1707029e+00,0,,,,,2015.60356,9.9085621e-04,1765.79839,9.6933392e-04,-3.3440176e-02,-1.3468359e-02
1993.973012344482,1.0823377e+00,1.4237541e-03,3.9670025e-03,36792,2015.61134,1765.80145,1.0504087e+03,1.6272122e+00,7.9568329e+02,6.5994090e-01,1.6571571e+03,2.1798966e+00,0,,,,,2015.61134,9.5906685e-04,1765.80145,9.3806576e-04,-3.5701457e-02,-1.3691110e-02
1993.993845777296,1.0808271e+00,1.4187903e-03,3.9671115e-03,36793,2015.60548,1765.79890,1.0158047e+03,1.6215390e+00,8.0025226e+02,6.6259217e-01,1.6548442e+03,2.1722965e+00,0,,,,,2015.60548,9.9101430e-04,1765.79890,9.6796377e-04,-3.8783874e-02,-1.1328621e-02
1994.0146792101095,1.0390043e+00,1.4062527e-03,3.9672204e-03,36794,2015.59026,1765.79470,9.3624518e+02,1.6072096e+00,8.0531390e+02,6.6367841e-01,1.5908097e+03,2.1531003e+00,0,,,,,2015.59026,1.0714307e-03,1765.79470,1.0468748e-03,-3.5311621e-02,-1.0178894e-02
1994.0355126424574,9.8758066e-01,1.3946735e-03,3.9673289e-03,36795,2015.57466,1765.78922,8.8057562e+02,1.5939758e+00,8.0922217e+02,6.6713327e-01,1.5120754e+03,2.1353714e+00,0,,,,,2015.57466,1.1383629e-03,1765.78922,1.1041742e-03,-3.1388793e-02,-1.3599183e-02
1994.0563460748058,9.6037900e-01,1.3987878e-03,3.9674374e-03,36796,2015.56802,1765.78793,8.5499823e+02,1.5986781e+00,8.0985034e+02,6.6596222e-01,1.4704272e+03,2.1416709e+00,0,,,,,2015.56802,1.1765606e-03,1765.78793,1.1487927e-03,-3.0138182e-02,-8.8353744e-03
1994.0771795071537,1.0030031e+00,1.3884455e-03,3.9675459e-03,36797,2015.56721,1765.78753,8.4962549e+02,1.5868579e+00,8.0918298e+02,6.6460884e-01,1.5356886e+03,2.1258359e+00,0,,,,,2015.56721,1.1788452e-03,1765.78753,1.1424158e-03,-3.4675438e-02,-8.4332768e-03
