time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1691.1871400619443,8.9151180e-01,1.3948625e-02,-9.8106684e-05,333887,184.98300,1034.14367,2.5243088e+02,3.8907356e+00,5.8228809e+02,1.5673877e+00,3.8862961e+02,6.0805125e+00,0,,,,,184.98300,8.6098146e-03,1034.14367,9.0727648e-03,-1.3625125e-02,-1.5849229e-02
1691.1885289527877,8.8347781e-01,1.3912773e-02,-9.8104138e-05,333888,184.97846,1034.14074,2.5003101e+02,3.8807352e+00,5.8373724e+02,1.5672019e+00,3.8512741e+02,6.0648837e+00,0,,,,,184.97846,8.6844517e-03,1034.14074,9.1268728e-03,-1.3500120e-02,-1.5518550e-02
1691.1899178436233,9.2315543e-01,1.3944836e-02,-9.8101598e-05,333889,184.98907,1034.14254,2.6116431e+02,3.8896790e+00,5.8094104e+02,1.5670378e+00,4.0242377e+02,6.0788608e+00,0,,,,,184.98907,8.3662560e-03,1034.14254,8.6970627e-03,-1.3733678e-02,-1.8395334e-02
1691.1913067344663,9.4760561e-01,1.3977661e-02,-9.8099052e-05,333890,184.98367,1034.14456,2.6815030e+02,3.8988345e+00,5.8324872e+02,1.5669957e+00,4.1308212e+02,6.0931697e+00,0,,,,,184.98367,8.1280973e-03,1034.14456,8.5324682e-03,-1.6171293e-02,-1.3799031e-02
1691.1926956253105,9.5833212e-01,1.3990862e-02,-9.8096505e-05,333891,184.98691,1034.14787,2.7100128e+02,3.9025168e+00,5.8238354e+02,1.5658184e+00,4.1775806e+02,6.0989246e+00,0,,,,,184.98691,8.0418279e-03,1034.14787,8.4747840e-03,-2.1060079e-02,-7.7351229e-03
1691.194084516154,9.5652300e-01,1.4030229e-02,-9.8093959e-05,333892,184.98517,1034.13893,2.7044370e+02,3.9134979e+00,5.8498584e+02,1.5700966e+00,4.1696942e+02,6.1160855e+00,0,,,,,184.98517,8.1579313e-03,1034.13893,8.4430892e-03,-6.8039293e-03,-1.4264869e-02
1691.1954734069968,9.4967544e-01,1.3982628e-02,-9.8091412e-05,333893,184.97933,1034.14471,2.6868350e+02,3.9002204e+00,5.8073236e+02,1.5666989e+00,4.1398441e+02,6.0953350e+00,0,,,,,184.97933,8.1253247e-03,1034.14471,8.5441815e-03,-1.6611010e-02,-1.2085151e-02
1691.196862297848,9.6526015e-01,1.4001535e-02,-9.8088858e-05,333894,184.98923,1034.14287,2.7293158e+02,3.9054942e+00,5.8131281e+02,1.5656364e+00,4.2077814e+02,6.1035771e+00,0,,,,,184.98923,8.0045722e-03,1034.14287,8.4167430e-03,-1.3751755e-02,-1.5081978e-02
1691.1982511886913,9.5880491e-01,1.4007771e-02,-9.8086311e-05,333895,184.98630,1034.16860,2.7095944e+02,3.9072335e+00,5.8264966e+02,1.5671657e+00,4.1796414e+02,6.1062956e+00,0,,,,,184.98630,8.0648810e-03,1034.16860,8.5252291e-03,-1.7423132e-02,-9.5731905e-03
1691.1996400795347,1.0222688e+00,1.4083388e-02,-9.8083765e-05,333896,184.97764,1034.15126,2.8854623e+02,3.9283259e+00,5.8014935e+02,1.5679884e+00,4.4562943e+02,6.1392589e+00,0,,,,,184.97764,7.6328116e-03,1034.15126,7.9991380e-03,-1.3380955e-02,-1.1043226e-03
1691.2010289703858,9.9029279e-01,1.4046940e-02,-9.8081211e-05,333897,184.99223,1034.15167,2.7991782e+02,3.9181588e+00,5.8130090e+02,1.5652176e+00,4.3169040e+02,6.1233702e+00,0,,,,,184.99223,7.7924742e-03,1034.15167,8.2535930e-03,-1.7359771e-02,-2.6382009e-02
1691.2024178612364,1.0106006e+00,1.4064960e-02,-9.8078657e-05,333898,184.99993,1034.15722,2.8555679e+02,3.9231853e+00,5.8145630e+02,1.5663007e+00,4.4054300e+02,6.1312256e+00,0,,,,,184.99993,7.6601091e-03,1034.15722,8.1098154e-03,-1.6309051e-02,-1.1032796e-02
1691.2038067520793,1.0077765e+00,1.4066760e-02,-9.8076111e-05,333899,184.97923,1034.13650,2.8483093e+02,3.9236875e+00,5.8244507e+02,1.5672457e+00,4.3931195e+02,6.1320105e+00,0,,,,,184.97923,7.7066631e-03,1034.13650,8.0452086e-03,-1.4147575e-02,-1.5278874e-02
1691.2051956429295,1.0546709e+00,1.4122157e-02,-9.8073557e-05,333900,184.99260,1034.15853,2.9786752e+02,3.9391396e+00,5.8021777e+02,1.5653017e+00,4.5975424e+02,6.1561589e+00,0,,,,,184.99260,7.3778280e-03,1034.15853,7.7802646e-03,-1.6450040e-02,-1.2915857e-02
1691.2065845337804,1.0533254e+00,1.4130950e-02,-9.8071003e-05,333901,184.98811,1034.15928,2.9754291e+02,3.9415917e+00,5.8059393e+02,1.5657146e+00,4.5916772e+02,6.1599917e+00,0,,,,,184.98811,7.3669585e-03,1034.15928,7.8031109e-03,-1.5136343e-02,-1.3428126e-02
1691.2079734246313,1.0295366e+00,1.4121233e-02,-9.8068449e-05,333902,184.98862,1034.16174,2.9088422e+02,3.9388814e+00,5.8321082e+02,1.5689861e+00,4.4879767e+02,6.1557560e+00,0,,,,,184.98862,7.5468505e-03,1034.16174,7.9613868e-03,-7.6727625e-03,-7.6092631e-03
1691.209362315482,1.0507957e+00,1.4126841e-02,-9.8065895e-05,333903,184.97192,1034.16417,2.9627878e+02,3.9404461e+00,5.8212933e+02,1.5653348e+00,4.5806497e+02,6.1582007e+00,0,,,,,184.97192,7.4006803e-03,1034.16417,7.8521557e-03,-2.1420928e-02,-2.1465836e-02
1691.210751206333,1.0688820e+00,1.4155196e-02,-9.8063341e-05,333904,184.98995,1034.15043,3.0187274e+02,3.9483550e+00,5.8090247e+02,1.5672432e+00,4.6594916e+02,6.1705613e+00,0,,,,,184.98995,7.2675734e-03,1034.15043,7.7144536e-03,-1.0049144e-02,-1.6388431e-02
1691.2121400971832,1.1032430e+00,1.4212256e-02,-9.8060787e-05,333905,184.99643,1034.14984,3.1140146e+02,3.9642713e+00,5.8328058e+02,1.5678225e+00,4.8092789e+02,6.1954350e+00,0,,,,,184.99643,7.0752865e-03,1034.14984,7.4896989e-03,-1.3881973e-02,-1.8384678e-02
1691.2135289880407,1.0919492e+00,1.4179446e-02,-9.8058226e-05,333906,184.99899,1034.15838,3.0821265e+02,3.9551196e+00,5.8106177e+02,1.5667641e+00,4.7600467e+02,6.1811323e+00,0,,,,,184.99899,7.1254587e-03,1034.15838,7.5565493e-03,-1.1232262e-02,1.3357432e-03
1691.2149178788914,1.1000822e+00,1.4189895e-02,-9.8055672e-05,333907,184.97817,1034.14230,3.1036130e+02,3.9580338e+00,5.7910706e+02,1.5637532e+00,4.7954999e+02,6.1856875e+00,0,,,,,184.97817,7.0911320e-03,1034.14230,7.4864365e-03,-1.3484643e-02,-2.1215474e-02
1691.216306769743,1.1125258e+00,1.4208865e-02,-9.8053119e-05,333908,184.99022,1034.15199,3.1407266e+02,3.9633253e+00,5.7815991e+02,1.5638375e+00,4.8497449e+02,6.1939569e+00,0,,,,,184.99022,7.0157154e-03,1034.15199,7.4196807e-03,-1.3379989e-02,-7.3310332e-03
1691.2176956606008,1.0951591e+00,1.4185182e-02,-9.8050557e-05,333909,184.98336,1034.14302,3.0878268e+02,3.9567189e+00,5.8104156e+02,1.5657994e+00,4.7740393e+02,6.1836329e+00,0,,,,,184.98336,7.1358504e-03,1034.14302,7.5199339e-03,-1.2566895e-02,-1.4623266e-02
1691.2190845514583,1.1023005e+00,1.4208131e-02,-9.8047996e-05,333910,184.99160,1034.16110,3.1075449e+02,3.9631205e+00,5.7990570e+02,1.5666447e+00,4.8051703e+02,6.1936369e+00,0,,,,,184.99160,7.1199024e-03,1034.16110,7.5050681e-03,-1.2539474e-02,-1.5681410e-02
1691.2204734423094,1.1124525e+00,1.4198916e-02,-9.8045442e-05,333911,184.98565,1034.15545,3.1401569e+02,3.9605501e+00,5.7774835e+02,1.5661371e+00,4.8494254e+02,6.1896200e+00,0,,,,,184.98565,7.0164436e-03,1034.15545,7.4113300e-03,-1.5180068e-02,-1.0516777e-02
1691.2218623331669,1.0904773e+00,1.4166918e-02,-9.8042881e-05,333912,184.98684,1034.16618,3.0773660e+02,3.9516246e+00,5.7918207e+02,1.5631628e+00,4.7536304e+02,6.1756711e+00,0,,,,,184.98684,7.1469587e-03,1034.16618,7.5802300e-03,-1.1108639e-02,-8.6605325e-03
1691.2232512240244,1.1398692e+00,1.4224107e-02,-9.8040320e-05,333913,184.98436,1034.15285,3.2162146e+02,3.9675767e+00,5.7805786e+02,1.5624661e+00,4.9689404e+02,6.2006011e+00,0,,,,,184.98436,6.8510091e-03,1034.15285,7.2638299e-03,-1.3944102e-02,-1.5835864e-02
1691.224640114883,1.0985291e+00,1.4179157e-02,-9.8037759e-05,333914,184.98585,1034.15338,3.1010751e+02,3.9550385e+00,5.7650220e+02,1.5621452e+00,4.7887299e+02,6.1810064e+00,0,,,,,184.98585,7.1029891e-03,1034.15338,7.4924044e-03,-9.9676745e-03,-1.9984592e-02
1691.226029005741,1.1168319e+00,1.4179909e-02,-9.8035198e-05,333915,184.98305,1034.15593,3.1526578e+02,3.9552484e+00,5.7713092e+02,1.5614504e+00,4.8685159e+02,6.1813340e+00,0,,,,,184.98305,6.9634924e-03,1034.15593,7.4089952e-03,-1.7844707e-02,-8.9820176e-03
1691.2274178966059,1.0837420e+00,1.4148472e-02,-9.8032629e-05,333916,184.99129,1034.16253,3.0590256e+02,3.9464796e+00,5.7831555e+02,1.5638262e+00,4.7242700e+02,6.1676302e+00,0,,,,,184.99129,7.1810624e-03,1034.16253,7.5962949e-03,-1.3773231e-02,-1.3145629e-02
1691.2288067874638,1.0713861e+00,1.4126704e-02,-9.8030068e-05,333917,184.98950,1034.15303,3.0266187e+02,3.9404080e+00,5.7717706e+02,1.5630987e+00,4.6704077e+02,6.1581411e+00,0,,,,,184.98950,7.2505358e-03,1034.15303,7.6625380e-03,-1.4456133e-02,-9.5529426e-03
1691.2301956783213,1.1012614e+00,1.4184461e-02,-9.8027507e-05,333918,184.99201,1034.13746,3.1094925e+02,3.9565182e+00,5.8001080e+02,1.5679605e+00,4.8006406e+02,6.1833186e+00,0,,,,,184.99201,7.1061901e-03,1034.13746,7.4266479e-03,-1.4526910e-02,-1.7577451e-02
1691.231584569187,1.0893434e+00,1.4193171e-02,-9.8024939e-05,333919,184.98561,1034.15865,3.0768085e+02,3.9589477e+00,5.7759833e+02,1.5631589e+00,4.7486877e+02,6.1871152e+00,0,,,,,184.98561,7.1379538e-03,1034.15865,7.6107369e-03,-1.3829061e-02,-9.9736936e-03
1691.2329734600457,1.0509816e+00,1.4137207e-02,-9.8022378e-05,333920,184.99053,1034.16382,2.9691272e+02,3.9433374e+00,5.7874182e+02,1.5645667e+00,4.5814600e+02,6.1627192e+00,0,,,,,184.99053,7.3667122e-03,1034.16382,7.8558540e-03,-1.8397447e-02,-1.5183899e-02
1691.234362350911,1.0655318e+00,1.4118285e-02,-9.8019809e-05,333921,184.98816,1034.14973,3.0100372e+02,3.9380593e+00,5.7764954e+02,1.5624170e+00,4.6448877e+02,6.1544709e+00,0,,,,,184.98816,7.2777979e-03,1034.14973,7.6901563e-03,-1.4076889e-02,-1.6454836e-02
1691.2357512417757,1.0648584e+00,1.4124191e-02,-9.8017241e-05,333922,184.97816,1034.14988,3.0069882e+02,3.9397070e+00,5.7744794e+02,1.5645630e+00,4.6419522e+02,6.1570458e+00,0,,,,,184.97816,7.3074903e-03,1034.14988,7.6963282e-03,-1.7710863e-02,-1.2230606e-02
1691.2371401326404,1.0377901e+00,1.4091746e-02,-9.8014672e-05,333923,184.99381,1034.14942,2.9325433e+02,3.9306569e+00,5.7674896e+02,1.5609112e+00,4.5239551e+02,6.1429019e+00,0,,,,,184.99381,7.4427566e-03,1034.14942,7.8960126e-03,-1.3967930e-02,-1.7352920e-02
1691.2385290235056,1.1058044e+00,1.4166018e-02,-9.8012104e-05,333924,184.99416,1034.14843,3.1203525e+02,3.9513736e+00,5.7507935e+02,1.5629598e+00,4.8204449e+02,6.1752787e+00,0,,,,,184.99416,7.0662675e-03,1034.14843,7.4219243e-03,-1.7633375e-02,-1.5560973e-02
1691.2399179143713,1.0653957e+00,1.4109504e-02,-9.8009536e-05,333925,184.98661,1034.16118,3.0071201e+02,3.9356101e+00,5.7548608e+02,1.5613750e+00,4.6442944e+02,6.1506433e+00,0,,,,,184.98661,7.2804778e-03,1034.16118,7.7076042e-03,-1.4849023e-02,-1.2826364e-02
1691.2413068052365,1.0621442e+00,1.4130885e-02,-9.8006967e-05,333926,184.99337,1034.15377,3.0008334e+02,3.9415739e+00,5.7622607e+02,1.5609971e+00,4.6301199e+02,6.1599636e+00,0,,,,,184.99337,7.3097660e-03,1034.15377,7.7192653e-03,-1.0126994e-02,-1.2361892e-02
1691.242695696102,1.0673352e+00,1.4132614e-02,-9.8004399e-05,333927,184.97808,1034.15371,3.0131339e+02,3.9420564e+00,5.7740656e+02,1.5616949e+00,4.6527493e+02,6.1607175e+00,0,,,,,184.97808,7.2750412e-03,1034.15371,7.7058258e-03,-1.7543240e-02,-1.3597906e-02
1691.2440845869664,1.0582246e+00,1.4090954e-02,-9.8001830e-05,333928,184.98496,1034.15438,2.9891122e+02,3.9304361e+00,5.7544873e+02,1.5622693e+00,4.6130338e+02,6.1425571e+00,0,,,,,184.98496,7.3252129e-03,1034.15438,7.7434238e-03,-1.7115165e-02,-1.9380808e-02
1691.2454734778385,1.0538182e+00,1.4093377e-02,-9.7999255e-05,333929,184.98850,1034.15806,2.9766251e+02,3.9311116e+00,5.7610712e+02,1.5614629e+00,4.5938257e+02,6.1436129e+00,0,,,,,184.98850,7.3721842e-03,1034.15806,7.7591781e-03,-1.0755075e-02,-1.4805523e-02
1691.2468623687041,1.0284711e+00,1.4042912e-02,-9.7996686e-05,333930,184.99991,1034.16690,2.9041653e+02,3.9170356e+00,5.7557623e+02,1.5599215e+00,4.4833319e+02,6.1216145e+00,0,,,,,184.99991,7.5041400e-03,1034.16690,7.9931766e-03,-1.7548788e-02,-1.8166462e-02
1691.2482512595766,1.0270711e+00,1.4041974e-02,-9.7994111e-05,333931,184.98324,1034.15857,2.8991287e+02,3.9167736e+00,5.7431976e+02,1.5611842e+00,4.4772287e+02,6.1212053e+00,0,,,,,184.98324,7.5592571e-03,1034.15857,7.9731634e-03,-1.5719298e-02,-1.3095722e-02
1691.2496401504422,9.7602850e-01,1.3964287e-02,-9.7991542e-05,333932,184.99173,1034.15298,2.7601013e+02,3.8951042e+00,5.7465399e+02,1.5613437e+00,4.2547229e+02,6.0873399e+00,0,,,,,184.99173,7.8744181e-03,1034.15298,8.3097080e-03,-1.2572115e-02,-1.1626896e-02
1691.2510290413147,9.1634727e-01,1.3875916e-02,-9.7988966e-05,333933,184.99044,1034.14865,2.5922067e+02,3.8704545e+00,5.7303564e+02,1.5575533e+00,3.9945593e+02,6.0488167e+00,0,,,,,184.99044,8.3445292e-03,1034.14865,8.7893242e-03,-1.2420897e-02,-1.6420797e-02
1691.2524179321872,7.9382092e-01,1.3721073e-02,-9.7986391e-05,333934,184.99783,1034.14760,2.2527390e+02,3.8272638e+00,5.7262842e+02,1.5602504e+00,3.4604401e+02,5.9813175e+00,0,,,,,184.99783,9.5821479e-03,1034.14760,9.9745626e-03,-1.2679094e-02,-5.8199614e-03
1691.2538068230592,7.2649252e-01,1.3605413e-02,-9.7983815e-05,333935,184.98075,1034.12818,2.0627650e+02,3.7950022e+00,5.7472192e+02,1.5615976e+00,3.1669406e+02,5.9308987e+00,0,,,,,184.98075,1.0355703e-02,1034.12818,1.0766828e-02,-1.7189203e-02,-2.2956576e-02
1691.2551957139312,6.6161579e-01,1.3496179e-02,-9.7981239e-05,333936,184.98474,1034.10979,1.8807164e+02,3.7645333e+00,5.7224341e+02,1.5576804e+00,2.8841287e+02,5.8832812e+00,0,,,,,184.98474,1.1280783e-02,1034.10979,1.1682803e-02,-1.3069986e-02,-1.5897492e-02
1691.2565846048046,6.2154746e-01,1.3422380e-02,-9.7978664e-05,333937,185.00403,1034.11528,1.7711134e+02,3.7439487e+00,5.7095343e+02,1.5571657e+00,2.7094620e+02,5.8511109e+00,0,,,,,185.00403,1.1952859e-02,1034.11528,1.2339352e-02,-1.3020284e-02,-1.3815660e-02
1691.2579734956776,5.8728987e-01,1.3383809e-02,-9.7976088e-05,333938,184.99053,1034.11542,1.6755229e+02,3.7331898e+00,5.7011676e+02,1.5564042e+00,2.5601257e+02,5.8342967e+00,0,,,,,184.99053,1.2590784e-02,1034.11542,1.3046169e-02,-1.3833136e-02,-1.5696239e-02
1691.2593623865569,6.2120312e-01,1.3435284e-02,-9.7973505e-05,333939,184.98512,1034.12246,1.7695984e+02,3.7475476e+00,5.7023993e+02,1.5602649e+00,2.7079611e+02,5.8567357e+00,0,,,,,184.98512,1.2013324e-02,1034.12246,1.2425513e-02,-1.6341094e-02,-1.2484090e-02
1691.2607512774293,5.9122616e-01,1.3388977e-02,-9.7970929e-05,333940,184.99101,1034.13318,1.6862883e+02,3.7346313e+00,5.7155658e+02,1.5574845e+00,2.5772849e+02,5.8365498e+00,0,,,,,184.99101,1.2531633e-02,1034.13318,1.2989702e-02,-9.2675090e-03,-1.1451553e-02
1691.2621401683014,5.8944380e-01,1.3383605e-02,-9.7968354e-05,333941,184.97055,1034.12068,1.6822218e+02,3.7331324e+00,5.7111267e+02,1.5577145e+00,2.5695151e+02,5.8342075e+00,0,,,,,184.97055,1.2578320e-02,1034.12068,1.2948284e-02,-1.6747598e-02,-2.0039273e-02
1691.263529059181,5.9541780e-01,1.3391708e-02,-9.7965771e-05,333942,185.01905,1034.13217,1.6992236e+02,3.7353926e+00,5.7203839e+02,1.5568118e+00,2.5955573e+02,5.8377399e+00,0,,,,,185.01905,1.2488456e-02,1034.13217,1.2885954e-02,-1.2828918e-02,-1.2582330e-02
1691.2649179500618,5.7651466e-01,1.3359357e-02,-9.7963188e-05,333943,184.99132,1034.14243,1.6443234e+02,3.7263691e+00,5.6953046e+02,1.5557123e+00,2.5131541e+02,5.8236375e+00,0,,,,,184.99132,1.2809501e-02,1034.14243,1.3334206e-02,-2.3131957e-02,-1.7568767e-02
1691.2663068409347,5.9192896e-01,1.3367063e-02,-9.7960612e-05,333944,185.00967,1034.12057,1.6886472e+02,3.7285187e+00,5.6709631e+02,1.5557902e+00,2.5803485e+02,5.8269968e+00,0,,,,,185.00967,1.2460900e-02,1034.12057,1.2942030e-02,-6.0769413e-03,-1.9158123e-02
1691.267695731814,6.1848950e-01,1.3426754e-02,-9.7958029e-05,333945,184.99464,1034.11551,1.7627658e+02,3.7451682e+00,5.6966876e+02,1.5570400e+00,2.6961319e+02,5.8530173e+00,0,,,,,184.99464,1.2008877e-02,1034.11551,1.2397593e-02,-1.9771323e-02,-1.8541154e-02
1691.269084622693,6.3815302e-01,1.3456401e-02,-9.7955446e-05,333946,184.99525,1034.11994,1.8162361e+02,3.7534382e+00,5.7010083e+02,1.5558331e+00,2.7818494e+02,5.8659415e+00,0,,,,,184.99525,1.1683657e-02,1034.11994,1.2124239e-02,-1.5229047e-02,-4.0691774e-03
1691.270473513573,6.5121239e-01,1.3456456e-02,-9.7952863e-05,333947,185.00018,1034.13476,1.8521425e+02,3.7534535e+00,5.6928949e+02,1.5559076e+00,2.8387781e+02,5.8659654e+00,0,,,,,185.00018,1.1385514e-02,1034.13476,1.1912607e-02,-1.1453290e-02,-1.4815259e-02
1691.2718624044528,6.9549483e-01,1.3520093e-02,-9.7950280e-05,333948,184.99061,1034.10564,1.9764900e+02,3.7712040e+00,5.6648877e+02,1.5543400e+00,3.0318149e+02,5.8937058e+00,0,,,,,184.99061,1.0751205e-02,1034.10564,1.1146123e-02,-1.8653611e-02,-3.1952355e-02
1691.2732512953403,7.4749565e-01,1.3604275e-02,-9.7947690e-05,333949,184.98318,1034.12951,2.1201936e+02,3.7946849e+00,5.6752545e+02,1.5530252e+00,3.2584979e+02,5.9304028e+00,0,,,,,184.98318,1.0093768e-02,1034.12951,1.0472780e-02,-1.9559368e-02,-7.6462170e-03
1691.27464018622,8.0118775e-01,1.3668041e-02,-9.7945107e-05,333950,184.98794,1034.15537,2.2712952e+02,3.8124712e+00,5.6853589e+02,1.5549231e+00,3.4925537e+02,5.9581995e+00,0,,,,,184.98794,9.4536943e-03,1034.15537,9.8774023e-03,-9.1279969e-03,-1.2285519e-02
1691.2760290770993,8.3551431e-01,1.3707046e-02,-9.7942524e-05,333951,184.97545,1034.15034,2.3663699e+02,3.8233514e+00,5.6536548e+02,1.5518349e+00,3.6421906e+02,5.9752030e+00,0,,,,,184.97545,9.0585165e-03,1034.15034,9.5163751e-03,-1.0717724e-02,-8.5410196e-03
1691.277417967986,9.1063458e-01,1.3843253e-02,-9.7939934e-05,333952,184.98569,1034.13566,2.5769223e+02,3.8613441e+00,5.6801483e+02,1.5575534e+00,3.9696564e+02,6.0345788e+00,0,,,,,184.98569,8.3890753e-03,1034.13566,8.7950835e-03,-1.8784024e-02,-1.4510179e-02
1691.278806858866,9.3543857e-01,1.3850599e-02,-9.7937351e-05,333953,184.99469,1034.16220,2.6448264e+02,3.8633931e+00,5.6571014e+02,1.5521516e+00,4.0777826e+02,6.0377808e+00,0,,,,,184.99469,8.1816539e-03,1034.16220,8.6165378e-03,-9.5706899e-03,-1.0255684e-02
1691.2801957497531,9.6489948e-01,1.3927595e-02,-9.7934761e-05,333954,184.98339,1034.14134,2.7264011e+02,3.8848698e+00,5.6966132e+02,1.5540340e+00,4.2062091e+02,6.0713449e+00,0,,,,,184.98339,7.9574930e-03,1034.14134,8.3688917e-03,-1.7266564e-02,-2.4604036e-02
1691.2815846406402,1.0041254e+00,1.3965455e-02,-9.7932170e-05,333955,184.98377,1034.14032,2.8393344e+02,3.8954301e+00,5.6776984e+02,1.5526460e+00,4.3772031e+02,6.0878491e+00,0,,,,,184.98377,7.6777735e-03,1034.14032,8.0398638e-03,-1.5510272e-02,-1.9375799e-02
1691.2829735315277,1.0626482e+00,1.4048631e-02,-9.7929580e-05,333956,184.98419,1034.15736,3.0009290e+02,3.9186304e+00,5.6514294e+02,1.5569022e+00,4.6323172e+02,6.1241074e+00,0,,,,,184.98419,7.2527784e-03,1034.15736,7.7097141e-03,-1.6602291e-02,-1.1562665e-02
1691.2843624224074,1.0501498e+00,1.4050845e-02,-9.7926997e-05,333957,184.97704,1034.17021,2.9640030e+02,3.9192483e+00,5.6633795e+02,1.5581399e+00,4.5778339e+02,6.1250725e+00,0,,,,,184.97704,7.3702964e-03,1034.17021,7.8158639e-03,-9.1443891e-03,-1.0666877e-02
1691.285751313294,1.0725775e+00,1.4054532e-02,-9.7924407e-05,333958,185.00946,1034.15547,3.0263803e+02,3.9202766e+00,5.6471686e+02,1.5523993e+00,4.6756012e+02,6.1266799e+00,0,,,,,185.00946,7.2172154e-03,1034.15547,7.6302532e-03,-1.6631767e-02,-1.2591884e-02
1691.2871402041885,1.0870661e+00,1.4057416e-02,-9.7921809e-05,333959,184.99046,1034.14579,3.0677576e+02,3.9210811e+00,5.6277277e+02,1.5520915e+00,4.7387601e+02,6.1279368e+00,0,,,,,184.99046,7.1221394e-03,1034.14579,7.4995384e-03,-1.6259031e-02,-1.5597840e-02
1691.2885290950762,1.0828564e+00,1.4125324e-02,-9.7919219e-05,333960,184.98651,1034.15809,3.0550528e+02,3.9400227e+00,5.6456244e+02,1.5514170e+00,4.7204092e+02,6.1575394e+00,0,,,,,184.98651,7.1508395e-03,1034.15809,7.6340619e-03,-1.7304471e-02,-1.4171411e-02
1691.2899179859628,1.0695173e+00,1.4039750e-02,-9.7916629e-05,333961,185.00622,1034.15299,3.0161639e+02,3.9161537e+00,5.6321246e+02,1.5509633e+00,4.6622607e+02,6.1202359e+00,0,,,,,185.00622,7.1919374e-03,1034.15299,7.6707788e-03,-1.4343535e-03,-1.1984921e-02
1691.2913068768567,1.0739299e+00,1.4061309e-02,-9.7914031e-05,333962,184.98852,1034.16704,3.0306104e+02,3.9221671e+00,5.6630048e+02,1.5526770e+00,4.6814969e+02,6.1296339e+00,0,,,,,184.98852,7.1802139e-03,1034.16704,7.6512294e-03,-1.7047729e-02,-8.9970930e-03
1691.2926957677441,1.0681074e+00,1.4041288e-02,-9.7911441e-05,333963,184.98105,1034.15547,3.0151855e+02,3.9165828e+00,5.6299713e+02,1.5503873e+00,4.6561151e+02,6.1209064e+00,0,,,,,184.98105,7.2285500e-03,1034.15547,7.6378374e-03,-9.8999990e-03,-1.5591710e-02
1691.294084658638,1.0818185e+00,1.4054206e-02,-9.7908844e-05,333964,184.97919,1034.15006,3.0521234e+02,3.9201863e+00,5.6393280e+02,1.5504148e+00,4.7158847e+02,6.1265378e+00,0,,,,,184.97919,7.1587451e-03,1034.15006,7.5418381e-03,-1.6180551e-02,-1.8245835e-02
1691.295473549525,1.0967047e+00,1.4067439e-02,-9.7906253e-05,333965,185.00084,1034.15198,3.0957901e+02,3.9238770e+00,5.6334521e+02,1.5513195e+00,4.7807773e+02,6.1323061e+00,0,,,,,185.00084,7.0609837e-03,1034.15198,7.4417745e-03,-1.1464001e-02,-2.4789227e-03
1691.2968624404202,1.0619404e+00,1.4033032e-02,-9.7903656e-05,333966,184.97776,1034.17106,2.9988449e+02,3.9142795e+00,5.6362085e+02,1.5511850e+00,4.6292322e+02,6.1173072e+00,0,,,,,184.97776,7.2951852e-03,1034.17106,7.6766144e-03,-1.6691001e-02,-2.1202516e-02
1691.298251331314,1.1097771e+00,1.4092899e-02,-9.7901058e-05,333967,184.97906,1034.15484,3.1303851e+02,3.9309781e+00,5.6039301e+02,1.5488489e+00,4.8377625e+02,6.1434045e+00,0,,,,,184.97906,6.9856173e-03,1034.15484,7.4073658e-03,-1.5464882e-02,-6.1163343e-03
1691.299640222208,1.0939068e+00,1.4050921e-02,-9.7898461e-05,333968,184.98315,1034.15182,3.0876114e+02,3.9192698e+00,5.5961774e+02,1.5481973e+00,4.7685803e+02,6.1251059e+00,0,,,,,184.98315,7.0865774e-03,1034.15182,7.4459435e-03,-1.8173397e-02,-2.0121977e-02
1691.3010291131022,1.0795250e+00,1.4091393e-02,-9.7895863e-05,333969,184.97599,1034.16263,3.0465576e+02,3.9305584e+00,5.6467871e+02,1.5538876e+00,4.7058871e+02,6.1427484e+00,0,,,,,184.97599,7.1785459e-03,1034.16263,7.6011359e-03,-9.4605396e-03,-1.3757654e-02
1691.302418003997,1.0965266e+00,1.4059843e-02,-9.7893266e-05,333970,184.98066,1034.15254,3.0955957e+02,3.9217582e+00,5.6135413e+02,1.5493449e+00,4.7800006e+02,6.1289949e+00,0,,,,,184.98066,7.0332657e-03,1034.15254,7.4625476e-03,-1.6685596e-02,-7.6811481e-03
1691.3038068948913,1.1346030e+00,1.4118928e-02,-9.7890668e-05,333971,184.98033,1034.16255,3.2016052e+02,3.9382389e+00,5.6161420e+02,1.5490944e+00,4.9459842e+02,6.1547513e+00,0,,,,,184.98033,6.8518575e-03,1034.16255,7.2403117e-03,-1.2927245e-02,-1.6329084e-02
1691.3051957857858,1.1127961e+00,1.4085351e-02,-9.7888071e-05,333972,184.98534,1034.15768,3.1421542e+02,3.9288731e+00,5.6158655e+02,1.5487630e+00,4.8509229e+02,6.1401143e+00,0,,,,,184.98534,6.9508580e-03,1034.15768,7.3571512e-03,-1.8791310e-02,-1.4664626e-02
