time,flux
1691.1246399742904,420.50958
1691.126028865104,420.27634
1691.1274177559176,415.15594
1691.1288066467328,400.9877
1691.130195537548,398.47806
1691.1315844283615,410.5253
1691.1329733191756,399.71259
1691.1343622099905,395.90045
1691.135751100804,395.06506
1691.1371399916256,386.43396
1691.1385288824408,371.33218
1691.139917773262,374.2612
1691.1413066640755,369.32346
1691.1426955548973,358.78751
1691.144084445719,354.53955
1691.1454733365408,348.05753
1691.1468622273624,357.16931
1691.1482511181844,348.29727
1691.1496400090057,340.90857
1691.1510288998263,339.60379
1691.1524177906565,325.21786
1691.1538066814778,328.60324
1691.1551955723062,315.9967
1691.1565844631275,321.15369
1691.157973353956,322.44714
1691.1593622447845,317.84238
1691.1607511356142,328.2674
1691.1621400264432,324.90439
1691.1635289172714,318.61417
1691.1649178081009,334.23901
1691.1663066989297,323.14563
1691.167695589766,347.87122
1691.1690844805948,340.97842
1691.1704733714314,341.71698
1691.1718622622595,350.87756
1691.173251153095,342.14752
1691.1746400439315,359.49802
1691.1760289347676,352.16196
1691.1774178256042,364.11191
1691.1788067164402,367.4425
1691.180195607276,352.96146
1691.1815844981115,364.71378
1691.1829733889476,370.64154
1691.184362279792,370.03159
1691.1857511706285,378.28165
1691.1871400614714,372.99149
1691.1885289523148,369.56345
1691.1899178431504,385.91998
1691.191306733993,399.33569
1691.1926956248376,402.31244
1691.194084515681,400.28799
1691.195473406524,399.36621
1691.196862297375,405.79974
1691.1982511882184,401.95291
1691.1996400790615,429.57867
1691.2010289699128,415.74365
1691.2024178607562,424.53519
1691.2038067516064,422.86163
1691.2051956424566,443.41315
1691.2065845333077,442.97952
1691.2079734241584,433.37418
1691.209362315009,443.12045
1691.21075120586,451.11057
1691.2121400967103,466.29758
1691.2135289875605,461.06949
1691.2149178784184,463.70303
1691.21630676927,469.59512
1691.217695660128,462.00403
1691.2190845509854,463.30148
1691.2204734418365,469.2793
1691.221862332694,458.66122
1691.2232512235514,480.68417
1691.22464011441,461.9827
1691.2260290052682,471.39267
1691.2274178961256,457.41071
1691.2288067869908,451.23456
1691.2301956778483,464.38367
1691.231584568714,460.17084
1691.2329734595728,443.58737
1691.234362350438,448.61145
1691.2357512413028,448.57446
1691.2371401321675,436.45053
1691.2385290230254,466.52512
1691.239917913891,450.16568
1691.2413068047636,446.33588
1691.242695695629,448.63031
1691.2440845864935,445.50735
1691.2454734773655,444.54279
1691.2468623682312,433.38791
1691.2482512591037,431.0191
1691.2496401499693,409.95087
1691.2510290408418,382.88907
1691.2524179317145,331.68353
1691.2538068225865,301.58243
1691.2551957134583,270.97525
1691.2565846043317,253.61075
1691.2579734952046,239.87788
1691.2593623860766,254.16388
1691.2607512769564,241.34177
1691.2621401678284,239.42747
1691.2635290587082,243.33064
1691.2649179495888,236.22643
1691.2663068404618,242.48344
1691.267695731341,254.09186
1691.26908462222,263.13156
1691.2704735131,267.67432
1691.27186240398,287.37457
1691.27325129486,312.88223
1691.274640185747,333.58636
1691.2760290766264,348.70041
1691.277417967513,381.33536
1691.278806858393,391.8483
1691.2801957492802,405.01709
1691.2815846401672,422.13007
1691.2829735310474,448.09418
1691.2843624219345,442.76868
1691.285751312821,452.7215
1691.2871402037156,458.13791
1691.2885290946033,455.83209
1691.28991798549,450.31421
1691.2913068763764,452.62723
1691.2926957672712,450.30353
1691.2940846581578,455.6033
1691.295473549052,461.37869
1691.2968624399473,446.69629
1691.2982513308411,468.32962
1691.299640221735,461.26709
1691.3010291126293,455.19357
1691.302418003524,461.69568
1691.3038068944184,477.66599
1691.305195785313,469.98718
1691.3065846762147,469.09235
1691.3079735671083,486.40976
1691.3093624580097,479.80853
1691.310751348904,481.6315
1691.312140239806,462.88016
1691.3135291307076,478.79828
1691.3149180216092,473.93488
1691.3163069125103,480.66617
1691.3176958034114,473.41806
1691.319084694314,460.18277
1691.3204735852237,461.32336
1691.3218624761248,451.7348
1691.3232513670332,442.66501
1691.3246402579348,444.32858
1691.3260291488432,438.28305
1691.3274180397525,427.02399
1691.3288069306625,423.97601
1691.3301958215634,419.88492
1691.3315847124788,419.16229
1691.332973603388,415.10507
1691.3343624942968,406.7558
1691.335751385206,406.69678
1691.3371402761222,397.80414
1691.3385291670315,389.29926
1691.339918057947,399.46481
1691.3413069488552,393.03049
1691.3426958397715,396.82156
1691.344084730688,394.52454
1691.3454736216045,381.32373
1691.3468625125206,385.61957
1691.3482514034365,369.42847
1691.349640294352,368.10812
1691.3510291852765,365.84448
1691.352418076193,351.36526
1691.3538069671165,355.98715
1691.355195858032,355.65778
1691.3565847489554,332.25208
1691.3579736398783,344.082
1691.3593625308015,335.8797
1691.360751421726,331.86646
1691.362140312649,336.71802
1691.363529203572,318.36255
1691.3649180944958,327.28036
1691.366306985426,317.08762
1691.3676958763494,314.48456
1691.3690847672738,312.00323
1691.3704736582044,326.01794
1691.371862549135,321.07245
1691.373251440065,325.05988
1691.374640330996,322.58002
1691.3760292219197,317.47644
1691.3774181128574,338.98462
1691.3788070037886,323.17767
1691.3801958947188,339.73984
1691.381584785649,343.63626
1691.382973676588,337.53308
1691.3843625675197,342.25073
1691.3857514584568,347.89694
1691.387140349394,346.69748
1691.3885292403324,348.91989
1691.389918131263,374.60172
1691.3913070222006,362.35593
1691.3926959131468,361.35126
1691.3940848040843,368.26813
1691.3954736950218,379.64154
1691.3968625859598,376.12506
1691.3982514769043,390.80917
1691.399640367843,381.78952
1691.401029258789,379.20801
1691.4024181497343,393.98761
1691.403807040679,398.38568
1691.405195931624,411.22906
1691.4065848225691,414.04138
1691.4079737135148,408.77942
1691.40936260446,419.86261
1691.4107514954055,431.90515
1691.4121403863576,429.3898
1691.413529277302,445.14572
1691.4149181682556,453.46255
1691.4163070592012,446.32849
1691.4176959501533,454.05786
1691.4190848411058,453.50162
1691.4204737320588,453.42261
1691.4218626230106,458.95761
1691.4232515139634,464.47351
1691.4246404049168,472.57675
1691.426029295876,470.37009
1691.4274181868282,462.51596
1691.428807077788,467.10751
1691.43019596874,461.34161
1691.4315848596998,467.69675
1691.4329737506605,462.66495
1691.4343626416198,458.78424
1691.4357515325792,455.27393
1691.4371404235394,455.22943
1691.4385293145,461.22577
1691.43991820546,465.52695
1691.4413070964192,460.15646
1691.4426959873863,437.92688
1691.4440848783456,452.72986
1691.4454737693122,445.21628
1691.4468626602802,454.63016
1691.4482515512475,451.77182
1691.449640442214,450.08618
1691.4510293331814,461.6434
1691.4524182241485,442.90976
1691.453807115115,436.37988
1691.4551960060826,427.14124
1691.4565848970503,418.23529
1691.457973788024,406.45428
1691.4593626789906,404.88882
1691.4607515699654,383.65906
1691.4621404609393,326.50897
1691.4635293519136,296.75092
1691.4649182428889,269.23181
1691.4663071338628,249.86176
1691.4676960248366,251.58942
1691.469084915811,243.93234
1691.4704738067862,237.2487
1691.4718626977683,247.92209
1691.4732515887422,239.2027
1691.4746404797238,238.29156
1691.476029370705,235.77731
1691.4774182616788,247.37134
1691.4788071526614,255.52376
1691.480196043643,252.18109
1691.4815849346242,283.34543
1691.4829738256062,299.96255
1691.4843627165944,328.97064
1691.4857516075754,356.38589
1691.487140498558,382.52844
1691.4885293895477,397.33444
1691.489918280536,416.92545
1691.4913071715173,427.79245
1691.4926960625064,440.65662
1691.4940849534946,444.05551
1691.495473844484,450.66498
1691.4968627354738,449.89676
1691.4982516264622,446.32199
1691.499640517458,448.19016
1691.5010294084468,454.84183
1691.5024182994366,437.80835
1691.5038071904328,444.24612
1691.5051960814285,454.59601
1691.5065849724178,455.29544
1691.5079738634136,459.65686
1691.5093627544093,463.55127
1691.510751645406,479.18628
1691.5121405364025,449.70374
1691.5135294274055,466.3801
1691.5149183184017,451.22742
1691.5163072093974,451.11688
1691.5176961004004,448.02649
1691.5190849913974,458.08969
1691.5204738824018,462.09351
1691.5218627734048,447.81992
1691.5232516644078,463.44766
1691.5246405554112,459.66711
1691.5260294464142,465.84555
1691.527418337418,452.26306
1691.5288072284222,435.06677
1691.5301961194325,425.4624
1691.5315850104353,428.94098
1691.5329739014464,430.56924
1691.53436279245,428.3317
1691.535751683461,418.06888
1691.5371405744718,417.60825
1691.5385294654825,421.20157
1691.5399183564928,414.25381
1691.541307247503,412.6413
1691.5426961385149,413.16568
1691.5440850295258,395.89734
1691.5454739205431,391.41669
1691.546862811554,399.93484
1691.5482517025716,395.63684
1691.5496405935892,385.59384
1691.5510294846008,386.04761
1691.5524183756197,389.6618
1691.5538072666372,379.7981
1691.5551961576546,374.36014
1691.5565850486728,368.27756
1691.557973939698,367.53845
1691.5593628307165,370.3338
1691.5607517217345,356.05792
1691.562140612759,360.49472
1691.563529503784,350.97818
1691.564918394802,338.27338
1691.566307285828,344.95633
1691.5676961768531,334.25351
1691.5690850678789,334.07993
1691.570473958904,338.56274
1691.571862849929,340.9006
1691.573251740961,315.11362
1691.5746406319872,340.5972
1691.5760295230198,318.82101
1691.5774184140446,322.74048
1691.5788073050776,317.40335
1691.5801961961097,321.53687
1691.5815850871415,326.51941
1691.5829739781748,321.10654
1691.5843628692078,334.095
1691.58575176024,333.63263
1691.5871406512724,330.53391
1691.5885295423054,337.03235
1691.5899184333452,341.30103
1691.591307324378,337.61127
1691.592696215418,367.69958
1691.5940851064574,361.18848
1691.5954739974895,366.89941
1691.5968628885294,366.14233
1691.5982517795696,358.185
1691.5996406706167,376.00952
1691.6010295616566,372.98645
1691.6024184526968,375.48523
1691.6038073437362,384.96878
1691.6051962347829,385.47729
1691.6065851258236,384.99759
1691.607974016871,411.11703
1691.609362907917,395.6647
1691.6107517989644,407.74921
1691.612140690011,410.92474
1691.6135295810575,415.21765
1691.6149184721055,426.25873
1691.6163073631533,422.44016
1691.617696254207,434.57053
1691.6190851452543,448.3432
1691.620474036309,442.04315
1691.6218629273562,440.66379
1691.6232518184106,453.32565
1691.6246407094654,466.47058
1691.6260296005191,463.98242
1691.6274184915728,474.71246
1691.6288073826277,474.86795
1691.630196273682,473.66272
1691.6315851647369,471.75601
1691.6329740557985,466.47723
1691.6343629468524,468.88394
1691.6357518379136,471.27155
1691.6371407289753,467.66373
1691.6385296200306,472.49777
1691.639918511093,483.89972
1691.641307402154,483.45908
1691.6426962932155,469.52307
1691.644085184284,493.75024
1691.6454740753452,475.38806
1691.6468629664078,475.21341
1691.648251857477,479.09265
1691.649640748538,469.25574
1691.6510296396073,479.78488
1691.6524185306762,468.03619
1691.6538074217451,462.91043
1691.6551963128072,462.59781
1691.6565852038834,454.44144
1691.657974094952,457.87683
1691.6593629860204,452.30698
1691.6607518770898,449.95163
1691.662140768166,444.00882
1691.6635296592349,444.55682
1691.6649185503115,443.93488
1691.6663074413873,436.52643
1691.6676963324558,433.38998
1691.669085223532,413.45935
1691.670474114609,390.306
1691.6718630056855,338.44733
1691.6732518967683,307.02191
1691.674640787845,268.63608
1691.6760296789207,252.04289
1691.6774185700035,247.61276
1691.6788074610809,245.9337
1691.6801963521643,243.8143
1691.6815852432474,246.54074
1691.6829741343308,241.68144
1691.684363025414,242.33412
1691.6857519164978,237.24521
1691.6871408075822,241.78151
1691.6885296986657,248.61215
1691.689918589756,258.17642
1691.691307480839,274.23273
1691.6926963719295,297.22928
1691.6940852630137,329.34869
1691.6954741541044,364.33755
1691.6968630451956,378.7536
1691.6982519362855,409.25378
1691.6996408273758,417.72388
1691.701029718467,434.48773
1691.702418609559,442.81384
1691.7038075006567,449.34671
1691.705196391747,465.4252
1691.7065852828453,465.21994
1691.707974173935,471.948
1691.7093630650338,470.54752
1691.7107519561328,464.57056
1691.7121408472303,463.18137
1691.713529738328,460.68918
1691.714918629426,472.79517
1691.7163075205235,463.05264
1691.7176964116215,469.91083
1691.7190853027278,461.89246
1691.7204741938262,465.50043
1691.721863084931,466.30811
1691.723251976036,456.8028
1691.724640867134,453.17679
1691.7260297582393,453.79022
1691.727418649345,461.42236
1691.7288075404504,459.21097
1691.7301964315625,452.92865
1691.7315853226671,448.66714
1691.7329742137729,441.36942
1691.734363104886,449.74173
1691.735751995992,452.7738
1691.737140887104,445.3353
1691.7385297782166,433.98062
1691.7399186693287,427.51917
1691.7413075604418,423.77255
1691.742696451555,422.38263
1691.744085342667,414.50961
1691.745474233779,412.26602
1691.746863124892,400.84189
1691.7482520160115,405.64664
1691.7510297982449,409.94479
1691.7524186893647,405.00229
1691.7551964716035,382.54858
1691.756585362724,389.72903
1691.7579742538437,373.66727
1691.759363144964,374.07242
1691.760752036084,380.82971
1691.7621409272106,384.39386
1691.76352981833,381.14276
1691.764918709457,386.00977
1691.7663076005847,375.31088
1691.7676964917118,380.65881
1691.769085382832,365.53494
1691.7704742739666,367.22302
1691.7718631650932,351.09155
1691.7732520562204,351.47449
1691.7746409473484,336.13977
1691.7760298384824,338.63461
1691.78019651187,320.7738
1691.781585403005,327.03455
1691.7829742941403,322.54144
1691.7843631852747,318.53323
1691.7857520764087,312.05469
1691.78714096755,329.31827
1691.7885298586843,315.04773
1691.7899187498192,321.16275
1691.791307640961,315.0029
1691.7926965320958,322.46918
1691.794085423237,317.74426
1691.795474314378,337.7486
1691.79686320552,344.06238
1691.7982520966616,349.01169
1691.7996409878035,348.54419
1691.8010298789454,348.09705
1691.8024187700876,350.23001
1691.803807661236,376.27353
1691.8051965523778,363.03134
1691.8065854435276,373.28024
1691.807974334676,376.12225
1691.8093632258174,369.52097
1691.8107521169663,379.47025
1691.8121410081148,381.45767
1691.813529899264,392.91782
1691.8149187904137,378.10275
1691.8163076815697,401.7326
1691.817696572718,400.49164
1691.819085463875,408.50049
1691.8204743550236,414.85852
1691.8218632461803,411.12354
1691.8232521373366,415.74875
1691.8246410284928,422.65033
1691.8260299196486,420.65884
1691.8274188108044,434.17838
1691.8288077019615,444.96722
1691.8315854842738,454.48154
1691.8329743754375,455.02417
1691.8343632665938,450.81885
1691.8385299400852,460.42862
1691.839918831248,475.1279
1691.8413077224109,485.09778
1691.8426966135748,473.17633
1691.844085504738,470.12296
1691.8454743959087,470.49475
1691.8468632870731,483.60336
1691.8482521782437,479.70874
1691.8496410694063,477.22189
1691.8510299605773,465.0459
1691.8524188517486,463.48508
1691.8538077429191,474.87476
1691.8551966340906,461.08734
1691.8565855252614,470.24661
1691.8579744164315,463.73672
1691.859363307609,464.30774
1691.860752198781,466.35437
1691.862141089959,462.41998
1691.8635299811367,461.92529
1691.864918872308,466.73514
1691.866307763486,463.18277
1691.8676966546636,453.8613
1691.870474437021,463.79529
1691.8718633282056,452.20047
1691.8732522193832,454.02856
1691.8746411105617,437.99524
1691.8760300017464,438.60666
1691.877418892932,418.88486
1691.878807784111,404.00958
1691.8801966752958,392.53189
1691.881585566481,343.42197
1691.882974457666,307.4827
1691.8843633488518,268.40689
1691.8857522400444,263.60345
1691.8871411312298,251.76173
1691.8885300224229,240.26923
1691.8899189136075,231.05577
1691.8913078048,243.95395
1691.8926966959934,240.44255
1691.8940855871788,243.24469
1691.895474478371,248.92296
1691.8968633695708,245.47191
1691.898252260764,249.41769
1691.899641151956,260.73788
1691.9010300431487,279.44943
1691.9024189343495,289.00735
1691.9038078255417,325.37326
1691.905196716741,364.89981
1691.906585607941,394.07556
