time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1707.287166482945,391.0986,8.8443327,-6.4822489e-05,345479,185.00256,1034.14152,253.93991,5.6592202,690.22516,2.4324543,391.0986,8.8443327,0,,,,,185.00256,0.012735743,1034.14152,0.012892141,0.0010682478,-0.030225964
1707.2885553753745,376.98865,8.8811789,-6.4818356e-05,345480,184.97813,1034.14677,244.86571,5.682797,693.32874,2.4322586,376.98865,8.8811789,0,,,,,184.97813,0.013200617,1034.14677,0.013530978,-0.014677906,-0.02716917
1707.2899442677965,385.10208,8.8331947,-6.481423e-05,345481,185.00359,1034.13914,250.14542,5.6520939,690.6593,2.4136834,385.10208,8.8331947,0,,,,,185.00359,0.012923162,1034.13914,0.013101684,0.01190851,-0.035651129
1707.2913331602265,387.45102,8.8395462,-6.4810098e-05,345482,184.98066,1034.14283,251.61012,5.6561575,690.30194,2.4106617,387.45102,8.8395462,0,,,,,184.98066,0.012838462,1034.14283,0.01304793,-0.0075459094,-0.033503603
1707.2927220526494,372.31717,8.8445635,-6.4805972e-05,345483,184.994,1034.12826,242.15373,5.659368,688.47327,2.4295683,372.31717,8.8445635,0,,,,,184.994,0.013346886,1034.12826,0.013497086,-3.5856141e-05,-0.031437431
1707.294110945079,372.87799,8.8306417,-6.4801839e-05,345484,185.00012,1034.13335,242.28741,5.6504598,688.90363,2.4260306,372.87799,8.8306417,0,,,,,185.00012,0.013347331,1034.13335,0.013484215,-0.008313599,-0.029727189
1707.295499837508,366.33551,8.8264551,-6.4797707e-05,345485,185.01221,1034.13995,238.12349,5.6477814,689.79492,2.4341116,366.33551,8.8264551,0,,,,,185.01221,0.013551596,1034.13995,0.013734119,-0.00020026996,-0.031459436
1707.296888729937,375.72107,8.9495087,-6.4793574e-05,345486,184.98413,1034.1523,244.16687,5.7265196,688.63641,2.4363465,375.72107,8.9495087,0,,,,,184.98413,0.013305683,1034.1523,0.01377152,-0.015273542,-0.026572518
1707.2982776223748,374.10034,8.8387156,-6.4789434e-05,345487,185.00047,1034.14785,243.08252,5.6556263,688.35278,2.4197536,374.10034,8.8387156,0,,,,,185.00047,0.013315317,1034.14785,0.013516009,-0.0029563117,-0.025988953
1707.2996665148053,357.61847,8.8157196,-6.4785301e-05,345488,184.97149,1034.14374,232.65311,5.6409116,690.46527,2.4279842,357.61847,8.8157196,0,,,,,184.97149,0.013886331,1034.14374,0.014076116,-0.00069532788,-0.037021719
1707.3010554072343,362.6467,8.812377,-6.4781168e-05,345489,184.98991,1034.14089,235.72346,5.638773,687.26099,2.4219189,362.6467,8.812377,0,,,,,184.98991,0.013695796,1034.14089,0.013847603,-0.003957097,-0.031109139
1707.3024442996707,348.62701,8.8027668,-6.4777028e-05,345490,184.99499,1034.16187,226.88585,5.6326232,690.87274,2.4260292,348.62701,8.8027668,0,,,,,184.99499,0.014189199,1034.16187,0.014469068,-0.0046697925,-0.028795926
1707.3038331921075,353.87329,8.8331375,-6.4772888e-05,345491,184.99805,1034.14467,230.36411,5.6520572,686.95624,2.4239953,353.87329,8.8331375,0,,,,,184.99805,0.013992345,1034.14467,0.014293076,0.017089874,-0.031127464
1707.3052220845443,354.52585,8.8085384,-6.4768748e-05,345492,184.99448,1034.12894,230.29538,5.6363168,687.34656,2.4181204,354.52585,8.8085384,0,,,,,184.99448,0.013999342,1034.12894,0.014165362,-0.016869798,-0.032273088
1707.3066109769816,336.64032,8.7856398,-6.4764608e-05,345493,184.99311,1034.14061,219.24919,5.621665,687.29883,2.4185205,336.64032,8.7856398,0,,,,,184.99311,0.014654461,1034.14061,0.014890831,-0.0029994529,-0.034264665
1707.3079998694184,330.84674,8.7931623,-6.4760468e-05,345494,185.00286,1034.153,215.54558,5.6264782,685.93494,2.440851,330.84674,8.7931623,0,,,,,185.00286,0.014912286,1034.153,0.015173338,0.001429118,-0.027520647
1707.3093887618556,332.55261,8.7844582,-6.4756328e-05,345495,184.97922,1034.14143,216.34947,5.6209083,685.74451,2.431756,332.55261,8.7844582,0,,,,,184.97922,0.014881912,1034.14143,0.015053324,-0.0030495266,-0.026306739
1707.3107776542993,320.9653,8.772851,-6.4752181e-05,345496,184.9959,1034.14033,209.13251,5.613481,687.24792,2.4231019,320.9653,8.772851,0,,,,,184.9959,0.015396353,1034.14033,0.015548463,-0.00046669188,-0.032160971
1707.3121665467356,319.06482,8.7590427,-6.4748041e-05,345497,184.99396,1034.13564,208.01035,5.6046457,685.66632,2.4125547,319.06482,8.7590427,0,,,,,184.99396,0.015451093,1034.13564,0.015612885,-0.00018285388,-0.028414406
1707.3135554391797,313.22195,8.7706957,-6.4743894e-05,345498,185.0097,1034.1551,204.20688,5.6121025,683.98041,2.4265275,313.22195,8.7706957,0,,,,,185.0097,0.015777508,1034.1551,0.015984658,-0.00061031966,-0.032342024
1707.3149443316247,306.79703,8.7798481,-6.4739746e-05,345499,184.99595,1034.14607,200.11491,5.6179585,686.80286,2.4222355,306.79703,8.7798481,0,,,,,184.99595,0.016024619,1034.14607,0.016334133,-0.0050226762,-0.035107583
1707.3163332240688,298.93298,8.7339649,-6.4735599e-05,345500,184.99352,1034.13149,195.1093,5.5885997,685.67896,2.4047697,298.93298,8.7339649,0,,,,,184.99352,0.016465789,1034.13149,0.016534029,0.0034744008,-0.028308606
1707.3177221165124,305.2804,8.7740526,-6.4731452e-05,345501,185.00317,1034.153,199.21408,5.6142507,686.53986,2.4406583,305.2804,8.7740526,0,,,,,185.00317,0.016188724,1034.153,0.016361026,-0.0039224136,-0.032279402
1707.319111008957,292.00757,8.7304564,-6.4727305e-05,345502,184.98081,1034.1402,190.67245,5.5863543,679.89484,2.430948,292.00757,8.7304564,0,,,,,184.98081,0.016825417,1034.1402,0.016950635,-0.003353961,-0.027955597
1707.320499901401,293.23019,8.7540674,-6.4723157e-05,345503,185.00291,1034.12212,191.51523,5.6014624,685.4201,2.4345174,293.23019,8.7540674,0,,,,,185.00291,0.016722189,1034.12212,0.016871037,-0.0020681021,-0.029443331
1707.321888793852,292.30679,8.7451534,-6.4719003e-05,345504,185.00254,1034.15261,190.7789,5.5957584,686.19879,2.4239445,292.30679,8.7451534,0,,,,,185.00254,0.016809309,1034.15261,0.017069871,-0.0061321505,-0.030706773
1707.323277686296,289.44675,8.7894602,-6.4714855e-05,345505,185.00395,1034.13512,189.01929,5.6241088,683.32941,2.4287264,289.44675,8.7894602,0,,,,,185.00395,0.017197471,1034.13512,0.017136119,-0.0017338924,-0.033299521
1707.3246665787483,290.76227,8.7345343,-6.4710701e-05,345506,184.98292,1034.13449,189.9023,5.5889635,684.75854,2.4275005,290.76227,8.7345343,0,,,,,184.98292,0.016916737,1034.13449,0.016979057,-0.0066907122,-0.031761307
1707.3260554712,286.86084,8.7398844,-6.4706546e-05,345507,184.99035,1034.14903,187.36861,5.5923872,683.03619,2.4249563,286.86084,8.7398844,0,,,,,184.99035,0.017104466,1034.14903,0.017336706,1.7354914e-05,-0.029817797
1707.327444363651,293.30713,8.7706413,-6.4702392e-05,345508,184.99094,1034.14637,191.55937,5.6120677,684.43341,2.4268444,293.30713,8.7706413,0,,,,,184.99094,0.016748486,1034.14637,0.017056841,0.00069135492,-0.031179871
1707.328833256102,294.16245,8.7439051,-6.4698237e-05,345509,184.99704,1034.13396,191.94743,5.5949597,683.21729,2.4305952,294.16245,8.7439051,0,,,,,184.99704,0.016671956,1034.13396,0.01686853,-0.00581023,-0.031131016
1707.3302221485542,295.3335,8.7458544,-6.4694083e-05,345510,184.99155,1034.14545,192.76945,5.5962071,684.75208,2.4206293,295.3335,8.7458544,0,,,,,184.99155,0.016668107,1034.14545,0.016833233,-0.0082059726,-0.033743825
1707.3316110410128,303.81851,8.7972393,-6.4689921e-05,345511,184.99827,1034.14146,198.2003,5.629087,682.52655,2.4397867,303.81851,8.7972393,0,,,,,184.99827,0.016380062,1034.14146,0.016387971,-0.0026792716,-0.02930796
1707.3329999334635,305.5932,8.7454758,-6.4685766e-05,345512,184.98399,1034.12363,199.2928,5.5959649,682.92053,2.4257078,305.5932,8.7454758,0,,,,,184.98399,0.016101075,1034.12363,0.016205374,0.0027593239,-0.030574497
1707.3343888259224,313.99234,8.7608728,-6.4681604e-05,345513,184.99828,1034.14815,204.56784,5.6058173,681.12964,2.4088106,313.99234,8.7608728,0,,,,,184.99828,0.01573677,1034.14815,0.015904292,-0.0060544577,-0.02767
1707.3357777183817,320.05963,8.768014,-6.4677442e-05,345514,185.01221,1034.14624,208.4314,5.6103864,681.20123,2.4303768,320.05963,8.768014,0,,,,,185.01221,0.015400445,1034.14624,0.015621328,-0.0035284553,-0.029701354
1707.3371666108396,324.8035,8.7895823,-6.4673281e-05,345515,184.99243,1034.14404,211.61781,5.6241875,680.85486,2.4336765,324.8035,8.7895823,0,,,,,184.99243,0.015265555,1034.14404,0.015378085,-0.0047605704,-0.032499488
1707.3385555032985,337.65741,8.7614717,-6.4669119e-05,345516,184.98232,1034.13374,219.86932,5.6062007,679.26123,2.4102542,337.65741,8.7614717,0,,,,,184.98232,0.014624227,1034.13374,0.014763163,-0.0039875112,-0.024295604
1707.3399443957578,336.95786,8.775775,-6.4664957e-05,345517,185.0001,1034.14519,219.33797,5.6153526,680.08514,2.4291575,336.95786,8.775775,0,,,,,185.0001,0.014634313,1034.14519,0.014868239,-0.0062201228,-0.029993117
1707.341333288217,334.49451,8.8338423,-6.4660795e-05,345518,184.97854,1034.13502,217.77486,5.6525078,680.03778,2.4448659,334.49451,8.8338423,0,,,,,184.97854,0.0149924,1034.13502,0.014938083,-0.0025830623,-0.032051891
1707.342722180682,342.17654,8.8409433,-6.4656626e-05,345519,184.98659,1034.14806,222.74034,5.6570516,679.31018,2.4225581,342.17654,8.8409433,0,,,,,184.98659,0.014434479,1034.14806,0.014858,-0.0024151907,-0.025885792
1707.34411107314,353.17236,8.807373,-6.4652464e-05,345520,184.9977,1034.13365,229.79416,5.635571,679.30402,2.4179654,353.17236,8.807373,0,,,,,184.9977,0.014032899,1034.13365,0.014192057,-0.0055957288,-0.030615371
1707.3454999656065,353.48694,8.8111877,-6.4648295e-05,345521,184.98874,1034.15474,230.00546,5.6380119,678.5025,2.425843,353.48694,8.8111877,0,,,,,184.98874,0.013998405,1034.15474,0.014300949,-0.003129448,-0.025079969
1707.3468888580733,341.61383,8.8100319,-6.4644126e-05,345522,185.00225,1034.13248,222.40508,5.6372724,681.33002,2.4300513,341.61383,8.8100319,0,,,,,185.00225,0.014485384,1034.13248,0.014665994,0.00090761844,-0.027747603
1707.3482777505392,350.66785,8.7900839,-6.4639957e-05,345523,185.01568,1034.12387,228.23817,5.6245084,680.71027,2.4224746,350.66785,8.7900839,0,,,,,185.01568,0.014086523,1034.12387,0.014200896,-0.0042173783,-0.025712438
1707.3496666430046,355.82123,8.7879143,-6.4635788e-05,345524,184.98663,1034.14786,231.48869,5.6231198,676.94727,2.4260812,355.82123,8.7879143,0,,,,,184.98663,0.0138917,1034.14786,0.014095637,-0.0050588222,-0.029395491
1707.3510555354706,354.87735,8.7999954,-6.4631618e-05,345525,184.99786,1034.14826,230.86725,5.6308503,680.93793,2.4224699,354.87735,8.7999954,0,,,,,184.99786,0.013956932,1034.14826,0.014143942,-0.0036289373,-0.02619911
1707.3524444279442,357.87924,8.7974319,-6.4627442e-05,345526,184.97455,1034.14169,232.75562,5.62921,678.10315,2.427871,357.87924,8.7974319,0,,,,,184.97455,0.013850572,1034.14169,0.013997504,-0.00085906795,-0.028109044
1707.3538333204096,375.1395,8.8111629,-6.4623273e-05,345527,184.98196,1034.15524,243.87917,5.6379962,678.4223,2.4262726,375.1395,8.8111629,0,,,,,184.98196,0.013217116,1034.15524,0.013418152,-0.003232206,-0.028174881
1707.3552222128828,374.54288,8.8176498,-6.4619097e-05,345528,184.99576,1034.14163,243.30116,5.6421466,680.26129,2.4246078,374.54288,8.8176498,0,,,,,184.99576,0.013281997,1034.14163,0.013415333,-0.003122943,-0.028686659
1707.356611105357,369.94965,8.8047628,-6.461492e-05,345529,184.9942,1034.15273,240.45927,5.6339006,677.10547,2.4295795,369.94965,8.8047628,0,,,,,184.9942,0.013403974,1034.15273,0.013609854,5.7640293e-05,-0.027731305
1707.3579999978297,373.64822,8.8351345,-6.4610744e-05,345530,185.00833,1034.15123,242.84444,5.6533346,680.68719,2.421412,373.64822,8.8351345,0,,,,,185.00833,0.013326316,1034.15123,0.013516306,-0.00038390767,-0.029660931
1707.3593888903024,385.0943,8.8196449,-6.4606567e-05,345531,184.98766,1034.14277,250.09747,5.6434231,677.43213,2.4220278,385.0943,8.8196449,0,,,,,184.98766,0.012919175,1034.14277,0.013063173,-0.0086291553,-0.029832229
1707.3607777827756,382.83694,8.8122816,-6.4602391e-05,345532,185.00615,1034.15309,248.80731,5.6387119,676.57806,2.4172332,382.83694,8.8122816,0,,,,,185.00615,0.012936273,1034.15309,0.013183263,0.00064735324,-0.02886021
1707.3621666752497,380.32187,8.818222,-6.4598215e-05,345533,185.01746,1034.13945,247.10902,5.6425133,678.79309,2.4193108,380.32187,8.818222,0,,,,,185.01746,0.013022804,1034.13945,0.013226951,0.013121619,-0.027443271
1707.3635555677306,402.72369,8.845376,-6.4594031e-05,345534,184.99365,1034.12788,261.50659,5.6598883,679.31512,2.4180613,402.72369,8.845376,0,,,,,184.99365,0.012384432,1034.12788,0.012479424,-0.0063264798,-0.031917911
1707.364944460203,393.51758,8.8367844,-6.4589854e-05,345535,185.00367,1034.15442,255.49303,5.6543903,679.12933,2.4139612,393.51758,8.8367844,0,,,,,185.00367,0.01266337,1034.15442,0.012866426,-0.0011780374,-0.030612791
1707.3663333526838,406.0484,8.8408232,-6.4585671e-05,345536,185.00734,1034.13198,263.70602,5.6569743,680.28174,2.4172797,406.0484,8.8408232,0,,,,,185.00734,0.012274277,1034.13198,0.012390914,-0.0020652341,-0.026600365
1707.3677222451645,417.60406,8.8727331,-6.4581487e-05,345537,184.98959,1034.15063,270.97,5.677393,677.3797,2.4189904,417.60406,8.8727331,0,,,,,184.98959,0.01196915,1034.15063,0.012182209,-0.0022894035,-0.031335365
1707.3691111376445,414.84811,8.8418751,-6.4577303e-05,345538,184.99727,1034.15579,269.26913,5.6576481,679.03229,2.4145625,414.84811,8.8418751,0,,,,,184.99727,0.011994295,1034.15579,0.012225153,0.0015067155,-0.030436579
1707.3705000301252,410.86319,8.8399191,-6.457312e-05,345539,184.99139,1034.14376,266.55786,5.6563964,679.10492,2.4178607,410.86319,8.8399191,0,,,,,184.99139,0.012115039,1034.14376,0.012292646,-0.005327113,-0.031754792
1707.3718889226066,432.70892,8.8806171,-6.4568936e-05,345540,184.98115,1034.14544,280.64554,5.6824379,676.58563,2.426023,432.70892,8.8806171,0,,,,,184.98115,0.011574722,1034.14544,0.011718794,-0.004356931,-0.028237097
1707.3732778150943,426.56479,8.8878746,-6.4564745e-05,345541,184.97929,1034.13927,276.80316,5.6870818,678.49432,2.4423435,426.56479,8.8878746,0,,,,,184.97929,0.011694105,1034.13927,0.011896491,-0.0032054549,-0.030440243
1707.3746667075743,424.32211,8.856143,-6.4560561e-05,345542,184.9826,1034.1442,275.20163,5.6667771,678.70966,2.4143424,424.32211,8.856143,0,,,,,184.9826,0.011774311,1034.1442,0.011934282,-0.014521047,-0.028111534
1707.3760556000616,439.50186,8.8762636,-6.455637e-05,345543,185.011,1034.14367,284.91196,5.6796522,677.95282,2.4058895,439.50186,8.8762636,0,,,,,185.011,0.011368857,1034.14367,0.011573096,-0.0011076768,-0.029757271
1707.377444492549,431.12994,8.9604464,-6.455218e-05,345544,185.0031,1034.12888,279.73474,5.7335181,674.30298,2.4081237,431.12994,8.9604464,0,,,,,185.0031,0.011571739,1034.12888,0.011973945,-0.0046476703,-0.033394493
1707.3788333850375,433.51141,8.8627129,-6.4547989e-05,345545,184.99169,1034.15017,280.89703,5.6709809,676.91406,2.4205892,433.51141,8.8627129,0,,,,,184.99169,0.011534814,1034.15017,0.011726103,-0.0071664001,-0.029336032
1707.3802222775253,437.63904,8.8667688,-6.4543798e-05,345546,184.99935,1034.15738,283.88477,5.6735768,677.01611,2.4228959,437.63904,8.8667688,0,,,,,184.99935,0.011386272,1034.15738,0.011637427,-0.00042482201,-0.028263135
1707.3816111700137,428.12598,8.8540277,-6.4539607e-05,345547,184.9876,1034.15608,277.517,5.6654239,677.38367,2.4172089,428.12598,8.8540277,0,,,,,184.9876,0.01165996,1034.15608,0.011868396,-0.003645235,-0.029153997
1707.3830000625012,436.08994,8.8663616,-6.4535416e-05,345548,184.9961,1034.14518,282.73755,5.673316,676.61755,2.4228008,436.08994,8.8663616,0,,,,,184.9961,0.011427505,1034.14518,0.011646416,-0.0032473535,-0.03441292
1707.3843889549958,437.2254,8.9044075,-6.4531218e-05,345549,184.99143,1034.13205,283.35645,5.6976609,674.72095,2.420259,437.2254,8.9044075,0,,,,,184.99143,0.011418568,1034.13205,0.011681202,0.0099851005,-0.031345129
1707.385777847483,439.42816,8.8650808,-6.4527027e-05,345550,184.99382,1034.14805,284.90546,5.6724968,676.89838,2.416518,439.42816,8.8650808,0,,,,,184.99382,0.011351205,1034.14805,0.011549903,-0.0033192749,-0.027764179
1707.387166739979,445.16504,8.8777018,-6.4522828e-05,345551,184.98549,1034.1631,288.53714,5.6805725,678.815,2.4207835,445.16504,8.8777018,0,,,,,184.98549,0.011219394,1034.1631,0.011466186,-0.017689243,-0.028459916
1707.388555632475,435.29926,8.877903,-6.451863e-05,345552,184.98607,1034.16227,282.30267,5.6807008,677.33264,2.4204214,435.29926,8.877903,0,,,,,184.98607,0.011483895,1034.16227,0.011711053,0.0017017018,-0.03104376
1707.3899445249697,454.11493,8.8875275,-6.4514432e-05,345553,184.99829,1034.14405,294.41873,5.6868596,678.36182,2.4191597,454.11493,8.8875275,0,,,,,184.99829,0.011009009,1034.14405,0.011200907,-0.0051639145,-0.027816381
1707.391333417464,443.19937,8.9236288,-6.4510234e-05,345554,184.97895,1034.14755,287.44339,5.7099595,677.7865,2.4289138,443.19937,8.9236288,0,,,,,184.97895,0.011288053,1034.14755,0.01157172,-0.00052023958,-0.02775239
1707.392722309959,442.95715,8.8807125,-6.4506035e-05,345555,184.98315,1034.14291,287.23227,5.6824989,677.7829,2.4156888,442.95715,8.8807125,0,,,,,184.98315,0.011302533,1034.14291,0.011459964,-0.0033539932,-0.033953007
1707.3941112024622,438.38153,8.8760538,-6.450183e-05,345556,184.98113,1034.14881,284.23233,5.6795177,680.34253,2.4263511,438.38153,8.8760538,0,,,,,184.98113,0.011400022,1034.14881,0.011589803,-0.0067853122,-0.033322047
1707.3955000949577,450.2674,8.8827868,-6.4497632e-05,345557,184.99481,1034.14918,291.89658,5.6838255,676.40845,2.4249759,450.2674,8.8827868,0,,,,,184.99481,0.011114458,1034.14918,0.011292781,0.0023153184,-0.026102666
1707.396888987459,434.72525,8.8599081,-6.4493426e-05,345558,184.99388,1034.14159,281.90912,5.6691866,679.64856,2.4117408,434.72525,8.8599081,0,,,,,184.99388,0.011478003,1034.14159,0.01166011,-0.0056273057,-0.027750831
1707.3982778799618,433.30551,8.8878622,-6.4489221e-05,345559,184.97605,1034.1541,281.08762,5.6870742,678.29712,2.4349515,433.30551,8.8878622,0,,,,,184.97605,0.011522166,1034.1541,0.011755487,-0.0012012536,-0.032246929
1707.3996667724568,424.76471,8.8594999,-6.4485022e-05,345560,184.99597,1034.15672,275.63913,5.6689253,678.88409,2.4323432,424.76471,8.8594999,0,,,,,184.99597,0.01172021,1034.15672,0.011945035,-0.0022495217,-0.03128339
1707.401055664966,424.72446,8.8851995,-6.448081e-05,345561,184.99095,1034.15303,275.6438,5.6853704,679.47986,2.4191403,424.72446,8.8851995,0,,,,,184.99095,0.011791442,1034.15303,0.011988629,-0.0047390368,-0.028860625
1707.4024445574687,416.17673,8.8564224,-6.4476604e-05,345562,185.00186,1034.15618,270.08856,5.6669564,680.20789,2.4290154,416.17673,8.8564224,0,,,,,185.00186,0.011966283,1034.15618,0.012211502,-0.0033354545,-0.031194637
1707.4038334499717,417.28958,8.8734894,-6.4472399e-05,345563,184.99959,1034.15114,270.82925,5.6778769,679.37146,2.4300568,417.28958,8.8734894,0,,,,,184.99959,0.011999832,1034.15114,0.012155844,-0.001843228,-0.026793059
1707.4052223424806,421.3819,8.8568726,-6.4468186e-05,345564,184.99095,1034.14511,273.478,5.6672444,679.51459,2.4170475,421.3819,8.8568726,0,,,,,184.99095,0.01185509,1034.14511,0.012003475,-0.0027777455,-0.034670345
1707.4066112349824,407.70285,8.8326292,-6.446398e-05,345565,184.99055,1034.15851,264.664,5.6517315,678.89935,2.4152565,407.70285,8.8326292,0,,,,,184.99055,0.01216572,1034.15851,0.012441691,0.00058682682,-0.026709095
1707.4080001274924,400.75656,8.836731,-6.4459768e-05,345566,185.00754,1034.14684,260.18384,5.654356,679.76508,2.4237871,400.75656,8.836731,0,,,,,185.00754,0.012403285,1034.14684,0.012597081,-0.0043502627,-0.033240512
1707.409389020002,404.7572,8.9287663,-6.4455555e-05,345567,184.99806,1034.14621,262.87271,5.7132468,679.62628,2.421778,404.7572,8.9287663,0,,,,,184.99806,0.012269079,1034.14621,0.012753832,-0.0036925585,-0.031824384
1707.410777912512,409.82355,8.8519135,-6.4451342e-05,345568,184.98229,1034.16704,266.08328,5.6640716,676.1814,2.4317331,409.82355,8.8519135,0,,,,,184.98229,0.012157208,1034.16704,0.01242996,-0.002816854,-0.02799179
1707.4121668050216,399.95529,8.8375063,-6.4447129e-05,345569,184.99005,1034.15707,259.85388,5.6548519,680.91132,2.4216647,399.95529,8.8375063,0,,,,,184.99005,0.012419809,1034.15707,0.012667864,-0.003894195,-0.029780081
1707.4135556975314,400.66757,8.8283787,-6.4442916e-05,345570,185.00272,1034.14204,260.17322,5.6490116,676.04706,2.4169791,400.66757,8.8283787,0,,,,,185.00272,0.012429395,1034.14204,0.012554727,-0.00043914287,-0.030348863
1707.4149445900484,377.78308,8.811389,-6.4438696e-05,345571,184.99366,1034.14998,245.64154,5.6381412,677.05127,2.4166298,377.78308,8.811389,0,,,,,184.99366,0.013114394,1034.14998,0.013332681,-0.00027736765,-0.02788759
1707.4163334825575,339.25482,8.7791786,-6.4434484e-05,345572,184.98353,1034.13289,220.83682,5.6175303,680.24115,2.4217961,339.25482,8.7791786,0,,,,,184.98353,0.014547418,1034.13289,0.014709768,-0.002729018,-0.031601042
1707.4177223750744,317.44263,8.7455015,-6.4430264e-05,345573,184.97945,1034.1415,206.97841,5.5959811,677.90735,2.4037483,317.44263,8.7455015,0,,,,,184.97945,0.015530182,1034.1415,0.015687654,-0.0038455683,-0.026508329
1707.419111267592,279.49902,8.7725525,-6.4426044e-05,345574,184.97968,1034.10167,182.57771,5.6132903,679.51953,2.4324529,279.49902,8.7725525,0,,,,,184.97968,0.017785743,1034.10167,0.017571304,-0.0048787929,-0.029616149
1707.4205001601094,268.52283,8.7243176,-6.4421823e-05,345575,185.0048,1034.12534,175.22949,5.5824265,677.93066,2.4113173,268.52283,8.7243176,0,,,,,185.0048,0.01823606,1034.12534,0.018460911,-0.0027949126,-0.033119783
1707.4218890526256,255.19336,8.6810646,-6.4417603e-05,345576,185.00633,1034.13732,166.9406,5.5547504,678.90179,2.4165926,255.19336,8.6810646,0,,,,,185.00633,0.019083085,1034.13732,0.019259341,-0.0039916802,-0.027215458
1707.4232779451418,233.60097,8.6658583,-6.4413383e-05,345577,185.00996,1034.10477,153.27676,5.5450201,680.46552,2.4170609,233.60097,8.6658583,0,,,,,185.00996,0.020775884,1034.10477,0.020774458,0.00061724224,-0.028585415
1707.424666837659,248.19354,8.6861572,-6.4409163e-05,345578,185.01705,1034.09252,162.59686,5.5580087,679.65369,2.4199173,248.19354,8.6861572,0,,,,,185.01705,0.019594127,1034.09252,0.019623283,-0.0019897085,-0.026799241
1707.426055730184,234.20648,8.6949291,-6.4404936e-05,345579,184.99132,1034.12667,153.65744,5.5636215,680.21692,2.4382234,234.20648,8.6949291,0,,,,,184.99132,0.02078891,1034.12667,0.020888297,-0.005660689,-0.027014084
1707.4274446227082,235.41252,8.6870937,-6.4400709e-05,345580,184.99705,1034.12565,154.44481,5.5586081,681.86432,2.4327712,235.41252,8.6870937,0,,,,,184.99705,0.020635473,1034.12565,0.02076461,-0.0029664885,-0.02608843
1707.4288335152246,237.70224,8.6797094,-6.4396489e-05,345581,184.99892,1034.12559,155.90013,5.5538826,680.95648,2.4264688,237.70224,8.6797094,0,,,,,184.99892,0.020424783,1034.12559,0.020578893,-0.0070644645,-0.030542314
1707.4302224077492,241.43823,8.6825628,-6.4392261e-05,345582,184.98366,1034.10916,158.05449,5.5557089,679.953,2.428483,241.43823,8.6825628,0,,,,,184.98366,0.020245168,1034.10916,0.020188022,-0.0013508294,-0.030721981
1707.4316113002726,242.44484,8.6757727,-6.4388034e-05,345583,185.01266,1034.14428,158.89258,5.5513639,681.37378,2.4121919,242.44484,8.6757727,0,,,,,185.01266,0.020058826,1034.14428,0.020302553,-0.0036150748,-0.026028356
1707.433000192803,246.10594,8.7200966,-6.4383799e-05,345584,184.99717,1034.11397,161.33325,5.5797257,681.41052,2.4241083,246.10594,8.7200966,0,,,,,184.99717,0.019999363,1034.11397,0.019844595,-0.0043000244,-0.028686667
1707.4343890853283,254.46077,8.7006845,-6.4379572e-05,345585,184.99573,1034.13034,166.73691,5.5673041,682.1806,2.4294026,254.46077,8.7006845,0,,,,,184.99573,0.019160885,1034.13034,0.019258132,-0.0018838892,-0.029723087
1707.4357779778534,265.70422,8.7072468,-6.4375345e-05,345586,184.99198,1034.10645,173.82785,5.5715036,680.56952,2.4124477,265.70422,8.7072468,0,,,,,184.99198,0.018486287,1034.10645,0.018379753,-0.0021947578,-0.025103087
1707.4371668703843,265.34055,8.726717,-6.437111e-05,345587,184.9965,1034.11383,173.54839,5.5839615,681.89862,2.4286075,265.34055,8.726717,0,,,,,184.9965,0.018549876,1034.11383,0.018481957,-0.0044065472,-0.028468629
1707.4385557629153,281.78857,8.7390213,-6.4366875e-05,345588,185.00257,1034.15038,184.14876,5.591835,685.16339,2.438396,281.78857,8.7390213,0,,,,,185.00257,0.017455105,1034.15038,0.017581886,-0.0023444456,-0.025584152
1707.4399446554469,309.73044,8.7565126,-6.4362641e-05,345589,184.99733,1034.14513,201.81216,5.6030273,682.05908,2.4177074,309.73044,8.7565126,0,,,,,184.99733,0.015910514,1034.14513,0.016122876,-0.00077464309,-0.02491127
1707.4413335479785,329.33383,8.8723707,-6.4358406e-05,345590,184.99048,1034.14221,214.33051,5.6771607,683.54364,2.4236066,329.33383,8.8723707,0,,,,,184.99048,0.015023905,1034.14221,0.015504893,-0.0059968922,-0.031022672
1707.44272244051,352.00198,8.8115187,-6.4354172e-05,345591,185.0024,1034.13955,229.02704,5.6382241,682.20984,2.4232514,352.00198,8.8115187,0,,,,,185.0024,0.014093541,1034.13955,0.014265298,-0.0018424724,-0.024337271
1707.4441113330415,357.52933,8.8095646,-6.4349937e-05,345592,184.98141,1034.15305,232.55461,5.6369729,683.83807,2.4229977,357.52933,8.8095646,0,,,,,184.98141,0.013886857,1034.15305,0.014100367,-0.0037463007,-0.031971328
1707.4455002255731,371.12054,8.8887691,-6.4345702e-05,345593,184.99595,1034.12418,240.99306,5.687654,684.84906,2.4229765,371.12054,8.8887691,0,,,,,184.99595,0.013389836,1034.12418,0.013733329,-0.0047014644,-0.032245547
