time,flux
119.99983191490173,349.80322
119.99983191490173,353.59158
119.99987214803696,362.36304
119.99983191490173,363.82324
119.99983191490173,362.29132
359.9995359778404,362.38162
119.99987214803696,362.61948
119.99983191490173,370.3131
119.99983191490173,382.5653
119.99987214803696,386.2183
119.99983191490173,380.75317
119.99983191490173,382.83002
119.99987214803696,396.20502
119.99983191490173,398.25696
119.99983191490173,404.1874
119.99987214803696,401.6636
119.99983191490173,410.41898
119.99983191490173,399.3878
119.99987214803696,401.3232
119.99983191490173,397.8526
119.99983191490173,407.99634
119.99987214803696,412.02237
119.99983191490173,410.6655
119.99983191490173,412.42145
119.99987214803696,411.38547
119.99983191490173,415.96774
119.99983191490173,406.4184
119.99987214803696,400.40735
119.99983191490173,402.6976
119.99983191490173,399.16586
119.99987214803696,410.99976
119.99983191490173,404.6209
119.99983191490173,400.4468
119.99987214803696,395.93604
119.99983191490173,392.40915
119.99983191490173,396.23703
119.99987214803696,393.87076
119.99983191490173,392.1016
119.99983191490173,391.02072
119.99987214803696,389.55402
119.99983191490173,384.30298
119.99983191490173,374.09927
119.99987214803696,373.3673
119.99983191490173,383.23242
119.99983191490173,371.01318
119.99987214803696,363.35803
119.99983191490173,366.7104
119.99983191490173,346.58295
119.99987214803696,353.94534
119.99983191490173,343.0146
119.99983191490173,337.18466
119.99987214803696,338.72736
119.99983191490173,333.40576
119.99983191490173,335.10123
119.99987214803696,330.44025
119.99983191490173,326.77686
119.99983191490173,314.7901
119.99987214803696,321.5462
119.99983191490173,317.66562
119.99983191490173,313.0338
119.99987214803696,313.1567
119.99983191490173,315.64188
119.99983191490173,318.78778
119.99987214803696,324.37112
119.99983191490173,329.10266
119.99983191490173,324.52347
119.99987214803696,326.87015
119.99983191490173,328.26678
119.99983191490173,327.2723
119.99987214803696,332.71777
119.99983191490173,339.48657
119.99983191490173,337.18503
119.99987214803696,343.24387
119.99983191490173,332.47125
119.99983191490173,339.71832
119.99987214803696,339.45114
119.99983191490173,349.61948
119.99983191490173,345.14346
119.99987214803696,349.53983
119.99983191490173,344.82916
119.99983191490173,352.1796
119.99987214803696,358.3149
119.99983191490173,356.0322
119.99983191490173,357.02213
119.99987214803696,364.44083
119.99983191490173,362.2819
119.99983191490173,365.36792
119.99987214803696,373.50952
119.99983191490173,375.12167
119.99983191490173,375.74323
119.99987214803696,374.5508
119.99983191490173,377.7755
119.99983191490173,382.47473
119.99987214803696,378.49997
119.99983191490173,382.83215
119.99983191490173,379.48175
119.99987214803696,384.93225
119.99983191490173,382.8289
119.99983191490173,378.59088
119.99987214803696,374.11505
119.99983191490173,373.03522
119.99983191490173,374.38525
119.99987214803696,363.67175
119.99983191490173,376.1226
119.99983191490173,365.3932
119.99987214803696,374.3213
119.99983191490173,386.70776
119.99983191490173,373.9613
119.99987214803696,381.33228
119.99983191490173,374.95938
119.99987214803696,383.1084
119.99983191490173,386.95935
119.99983191490173,389.97363
119.99987214803696,383.92657
119.99983191490173,379.7136
119.99983191490173,388.14923
119.99987214803696,391.99432
119.99983191490173,374.81143
239.9997040629387,383.96683
119.99983191490173,376.40555
119.99983191490173,380.1082
119.99987214803696,365.5883
119.99983191490173,333.5888
119.99983191490173,297.22827
119.99987214803696,270.52966
119.99983191490173,257.19766
119.99983191490173,256.4886
119.99987214803696,236.95056
119.99983191490173,237.39706
119.99983191490173,232.21094
119.99987214803696,228.078
119.99983191490173,229.71274
119.99987214803696,236.2287
119.99983191490173,235.48328
119.99983191490173,230.09425
119.99987214803696,226.20833
119.99983191490173,230.87059
119.99983191490173,244.65831
119.99987214803696,250.87405
119.99983191490173,280.5454
119.99983191490173,295.95737
119.99987214803696,313.0189
119.99983191490173,322.58563
119.99983191490173,336.06717
119.99987214803696,334.7848
119.99983191490173,356.94366
119.99983191490173,366.1408
119.99987214803696,357.07306
119.99983191490173,366.74033
119.99987214803696,368.0318
119.99983191490173,375.5415
119.99983191490173,368.29303
119.99987214803696,378.93222
119.99983191490173,378.54456
119.99983191490173,377.50443
119.99987214803696,378.81686
119.99983191490173,378.0231
119.99983191490173,385.29276
119.99987214803696,389.3237
119.99983191490173,397.58133
119.99987214803696,396.60635
119.99983191490173,412.70807
119.99983191490173,403.87378
119.99987214803696,406.3879
119.99983191490173,401.78195
119.99983191490173,406.89587
119.99987214803696,410.7521
119.99983191490173,413.66397
119.99983191490173,423.6083
119.99987214803696,417.1928
119.99983191490173,419.26178
119.99987214803696,404.0926
119.99983191490173,408.78754
119.99983191490173,416.74054
119.99987214803696,425.6715
119.99983191490173,415.60843
119.99983191490173,411.388
119.99987214803696,411.24716
119.99983191490173,404.8164
119.99983191490173,402.92166
119.99987214803696,405.56863
119.99983191490173,410.13538
119.99987214803696,406.64514
119.99983191490173,409.64096
119.99983191490173,411.81332
119.99987214803696,414.9587
119.99983191490173,412.44785
119.99983191490173,398.09473
119.99987214803696,397.67566
119.99983191490173,397.23276
119.99987214803696,380.66382
119.99983191490173,389.58957
119.99983191490173,384.7231
119.99987214803696,377.69943
119.99983191490173,376.35773
119.99983191490173,375.10608
119.99987214803696,357.39713
119.99983191490173,358.16354
119.99987214803696,347.1125
119.99983191490173,345.0917
119.99983191490173,338.69006
119.99987214803696,328.7165
119.99983191490173,331.78204
119.99983191490173,326.4383
119.99987214803696,321.39017
119.99983191490173,319.24698
119.99987214803696,321.89587
119.99983191490173,308.85837
119.99983191490173,304.57568
119.99987214803696,314.04294
119.99983191490173,308.54608
119.99987214803696,316.4149
119.99983191490173,317.5551
119.99983191490173,322.4964
119.99987214803696,328.26105
119.99983191490173,329.4629
119.99983191490173,335.42633
119.99987214803696,329.02786
119.99983191490173,329.458
119.99987214803696,332.9753
119.99983191490173,337.6123
119.99983191490173,334.66504
119.99987214803696,335.71295
119.99983191490173,342.56717
119.99987214803696,344.29218
119.99983191490173,352.79324
119.99983191490173,345.69647
119.99987214803696,345.62134
119.99983191490173,351.73782
119.99983191490173,349.84448
119.99987214803696,361.27548
119.99983191490173,362.58987
119.99987214803696,368.18134
119.99983191490173,376.57755
119.99983191490173,373.2606
119.99987214803696,371.94754
119.99983191490173,370.24728
119.99987214803696,368.39694
119.99983191490173,377.27588
119.99983191490173,375.98273
119.99987214803696,374.16614
119.99983191490173,378.2513
119.99987214803696,379.233
119.99983191490173,379.34503
119.99983191490173,386.53537
119.99987214803696,378.2451
119.99983191490173,381.68735
119.99987214803696,384.3609
119.99983191490173,386.81696
119.99983191490173,384.41058
119.99987214803696,391.65594
119.99983191490173,394.78613
119.99987214803696,398.9356
119.99983191490173,402.20523
119.99983191490173,411.26138
119.99987214803696,406.17743
119.99983191490173,411.37857
119.99987214803696,402.34354
119.99983191490173,400.95914
119.99983191490173,407.8693
119.99987214803696,405.54944
119.99983191490173,402.57275
119.99987214803696,408.10236
119.99983191490173,402.36826
119.99987214803696,410.8333
119.99983191490173,408.68298
119.99983191490173,390.74402
119.99987214803696,393.38202
119.99983191490173,382.5854
119.99987214803696,384.96863
119.99983191490173,390.08942
119.99983191490173,378.0244
119.99987214803696,369.70935
119.99983191490173,359.25095
119.99987214803696,301.20224
119.99983191490173,279.17804
119.99987214803696,271.82657
119.99983191490173,253.98955
119.99983191490173,249.99803
119.99987214803696,227.05325
119.99983191490173,231.93883
119.99987214803696,230.52641
119.99983191490173,232.04033
119.99983191490173,233.5442
119.99987214803696,228.58466
119.99983191490173,236.50256
119.99987214803696,240.42816
119.99983191490173,244.81107
119.99987214803696,256.43347
119.99983191490173,257.0935
119.99983191490173,290.2703
119.99987214803696,319.63367
119.99983191490173,331.4351
119.99987214803696,338.00598
119.99983191490173,340.04648
119.99987214803696,352.46832
119.99983191490173,358.55405
119.99983191490173,372.204
119.99987214803696,381.78073
119.99983191490173,386.58206
119.99987214803696,385.58255
119.99983191490173,385.51062
119.99987214803696,397.64243
119.99983191490173,403.62714
119.99983191490173,395.22968
119.99987214803696,403.7186
119.99983191490173,397.58823
119.99987214803696,398.7372
119.99983191490173,402.84448
119.99987214803696,403.81
119.99983191490173,413.16254
119.99983191490173,408.9196
119.99987214803696,405.1316
119.99983191490173,415.32187
119.99987214803696,419.2275
119.99983191490173,430.21368
119.99987214803696,421.81668
119.99983191490173,424.62042
119.99987214803696,420.5348
119.99983191490173,423.24252
119.99983191490173,418.16986
119.99987214803696,430.03372
119.99983191490173,434.9148
119.99987214803696,435.32098
119.99983191490173,426.596
119.99987214803696,427.01602
119.99983191490173,438.55716
119.99987214803696,436.30942
119.99983191490173,431.42398
119.99983191490173,435.51926
119.99987214803696,427.37656
119.99983191490173,416.30075
119.99987214803696,417.0108
119.99983191490173,419.77246
119.99987214803696,413.9938
119.99983191490173,407.3844
119.99987214803696,398.40338
119.99983191490173,405.09674
119.99987214803696,397.72202
119.99983191490173,395.88458
119.99983191490173,398.6417
119.99987214803696,402.10947
119.99983191490173,386.59647
119.99987214803696,386.92972
119.99983191490173,375.0863
119.99987214803696,369.26672
119.99983191490173,360.59784
119.99987214803696,360.95816
119.99983191490173,349.3345
119.99987214803696,340.3217
119.99983191490173,344.79898
119.99987214803696,334.8885
119.99983191490173,328.46475
119.99983191490173,328.33057
119.99987214803696,318.21954
119.99983191490173,318.54718
119.99987214803696,312.49997
119.99983191490173,309.31552
119.99987214803696,305.00745
119.99983191490173,308.50095
119.99987214803696,308.78354
119.99983191490173,302.53995
119.99987214803696,313.18375
119.99983191490173,311.81995
119.99987214803696,327.67386
119.99983191490173,317.57907
119.99987214803696,312.7802
119.99983191490173,330.27853
119.99983191490173,327.62445
119.99987214803696,329.6706
119.99983191490173,333.37552
119.99987214803696,338.6568
119.99983191490173,339.61588
119.99987214803696,336.7841
119.99983191490173,347.1944
119.99987214803696,350.1129
119.99983191490173,351.02505
119.99987214803696,354.67966
119.99983191490173,350.5095
119.99987214803696,350.96835
119.99983191490173,350.92712
119.99987214803696,370.6267
119.99983191490173,359.44977
119.99987214803696,377.49332
119.99983191490173,365.05545
119.99987214803696,373.55267
119.99983191490173,375.57132
119.99987214803696,373.673
119.99983191490173,389.40042
119.99987214803696,382.1351
119.99983191490173,379.99472
119.99987214803696,388.44922
119.99983191490173,394.10483
119.99987214803696,392.97278
119.99983191490173,399.1333
119.99987214803696,397.74036
119.99983191490173,407.7938
119.99987214803696,412.38116
119.99983191490173,413.11594
119.99983191490173,426.1606
119.99987214803696,422.38583
119.99983191490173,426.9477
119.99987214803696,427.14642
119.99983191490173,435.48843
119.99987214803696,431.47034
119.99983191490173,423.4606
119.99987214803696,417.89536
119.99983191490173,426.84436
119.99987214803696,418.3005
119.99983191490173,427.06705
119.99987214803696,411.2152
119.99983191490173,417.1563
119.99987214803696,418.57285
119.99983191490173,418.08014
119.99987214803696,419.33566
119.99983191490173,414.72382
119.99987214803696,411.99088
119.99987214803696,401.64194
119.99983191490173,413.5509
119.99987214803696,406.60693
119.99983191490173,405.57196
119.99987214803696,384.74918
119.99983191490173,384.88
119.99987214803696,382.31482
119.99983191490173,356.52914
119.99987214803696,317.10272
119.99983191490173,289.83237
119.99987214803696,272.19772
119.99983191490173,246.95131
119.99987214803696,236.83524
119.99983191490173,239.44067
119.99987214803696,229.45354
119.99983191490173,230.67918
119.99987214803696,235.03009
119.99983191490173,236.28954
119.99987214803696,222.11127
119.99983191490173,238.52391
119.99987214803696,235.49199
119.99983191490173,240.42567
119.99987214803696,244.15503
119.99983191490173,263.02887
119.99987214803696,285.38943
119.99983191490173,310.1578
119.99987214803696,327.1514
119.99983191490173,332.16898
119.99987214803696,347.85193
119.99987214803696,348.39932
119.99983191490173,355.76315
119.99987214803696,367.98022
119.99983191490173,381.96698
119.99987214803696,381.90863
119.99983191490173,382.192
119.99987214803696,394.59134
119.99983191490173,387.70792
119.99987214803696,387.20773
119.99983191490173,404.99823
119.99987214803696,394.09164
119.99983191490173,398.54074
119.99987214803696,409.4789
119.99983191490173,404.85025
119.99987214803696,409.1637
119.99987214803696,408.99527
119.99983191490173,411.67133
119.99987214803696,409.56903
119.99983191490173,407.5372
119.99987214803696,432.06027
119.99983191490173,424.6446
119.99987214803696,425.52298
119.99983191490173,432.40146
119.99987214803696,427.40762
119.99983191490173,430.91653
119.99987214803696,430.6599
119.99987214803696,420.37048
119.99983191490173,429.8026
119.99987214803696,424.90872
119.99983191490173,426.63303
119.99987214803696,418.8925
119.99983191490173,417.56317
119.99987214803696,426.71786
119.99983191490173,422.2787
119.99987214803696,426.87418
119.99983191490173,419.8623
119.99987214803696,413.26144
119.99987214803696,415.63602
119.99983191490173,409.64404
119.99987214803696,404.97015
119.99983191490173,410.50626
119.99987214803696,388.6784
119.99983191490173,398.26978
119.99987214803696,391.004
119.99987214803696,389.55988
119.99983191490173,382.221
119.99987214803696,367.54163
119.99983191490173,378.31772
119.99987214803696,370.7557
119.99983191490173,362.55527
119.99987214803696,350.06586
119.99983191490173,346.6031
119.99987214803696,347.1162
119.99987214803696,344.77472
119.99983191490173,334.75314
119.99987214803696,330.43192
119.99983191490173,328.52628
119.99987214803696,318.22806
119.99983191490173,316.76968
119.99987214803696,307.52774
119.99987214803696,302.40674
119.99983191490173,302.5676
119.99987214803696,299.1637
119.99983191490173,300.8714
119.99987214803696,297.17007
119.99983191490173,305.03427
119.99987214803696,296.88263
119.99987214803696,305.1014
119.99983191490173,312.54218
119.99987214803696,318.8414
119.99983191490173,313.5307
119.99987214803696,316.1202
119.99987214803696,323.0944
119.99983191490173,336.58347
119.99987214803696,328.50912
119.99983191490173,322.6861
119.99987214803696,334.7559
119.99983191490173,342.27814
119.99987214803696,342.95648
119.99987214803696,349.74066
119.99983191490173,350.19308
119.99987214803696,350.64307
119.99983191490173,352.18954
119.99987214803696,357.18298
119.99987214803696,362.3453
239.9997040629387,365.0495
119.99983191490173,371.2157
359.99957621097565,369.4003
119.99987214803696,390.0175
119.99983191490173,399.85236
119.99987214803696,397.01282
119.99987214803696,400.72272
119.99983191490173,402.2263
119.99987214803696,394.7613
119.99983191490173,397.9554
119.99987214803696,408.0223
119.99987214803696,412.5919
119.99983191490173,420.9358
119.99987214803696,404.93033
119.99983191490173,419.45752
119.99987214803696,423.2843
119.99987214803696,420.48422
119.99983191490173,415.427
119.99987214803696,437.58792
119.99983191490173,430.5427
119.99987214803696,427.6185
119.99987214803696,431.53412
119.99983191490173,436.12863
119.99987214803696,435.59222
119.99983191490173,430.33035
119.99987214803696,427.90054
119.99987214803696,427.39847
119.99983191490173,415.59656
119.99987214803696,410.627
119.99987214803696,418.31845
119.99983191490173,416.18436
119.99987214803696,424.0225
119.99983191490173,415.49072
119.99987214803696,420.45648
119.99987214803696,413.12314
119.99983191490173,411.44034
119.99987214803696,423.30832
119.99987214803696,407.30637
119.99983191490173,406.28488
119.99987214803696,400.5434
119.99983191490173,393.26373
119.99987214803696,383.09787
119.99987214803696,340.444
119.99983191490173,288.75195
119.99987214803696,262.32422
119.99987214803696,251.2145
119.99983191490173,245.5598
119.99987214803696,232.44876
119.99983191490173,232.96724
119.99987214803696,226.3706
119.99987214803696,225.45677
119.99983191490173,231.70804
119.99987214803696,229.46959
119.99987214803696,231.24205
119.99983191490173,237.21916
119.99987214803696,245.68059
119.99987214803696,253.87935
119.99983191490173,268.62955
119.99987214803696,286.8673
119.99983191490173,322.11465
119.99987214803696,333.1277
119.99987214803696,347.57758
119.99983191490173,350.374
119.99987214803696,359.5499
119.99987214803696,374.7126
239.9997040629387,381.41797
119.99987214803696,399.4112
119.99983191490173,402.48038
119.99987214803696,393.74112
119.99987214803696,412.2094
119.99983191490173,397.8978
119.99987214803696,410.0834
119.99987214803696,416.71335
119.99983191490173,418.8135
119.99987214803696,420.33585
119.99987214803696,422.08026
119.99983191490173,416.67413
119.99987214803696,418.15103
119.99983191490173,418.11023
119.99987214803696,427.1399
119.99987214803696,426.7676
119.99983191490173,424.8118
119.99987214803696,430.22308
119.99987214803696,436.14612
119.99983191490173,443.98608
119.99987214803696,432.12332
119.99987214803696,430.03934
119.99983191490173,420.3738
119.99987214803696,422.39352
119.99987214803696,428.4275
119.99983191490173,433.09988
119.99987214803696,418.24734
119.99987214803696,420.73248
119.99983191490173,422.67352
119.99987214803696,419.45078
119.99987214803696,418.53076
119.99983191490173,416.32944
119.99987214803696,413.9612
119.99987214803696,403.77115
119.99983191490173,399.72775
119.99987214803696,400.48935
119.99987214803696,395.73773
119.99987214803696,387.95917
119.99983191490173,379.2965
119.99987214803696,383.46387
119.99987214803696,378.04324
119.99983191490173,375.06577
119.99987214803696,368.26196
119.99987214803696,365.2502
119.99983191490173,371.5614
119.99987214803696,353.71725
119.99987214803696,344.21356
119.99983191490173,351.43655
119.99987214803696,339.77734
119.99987214803696,337.27686
119.99983191490173,329.00436
119.99987214803696,321.77417
119.99987214803696,321.526
119.99983191490173,317.70062
119.99987214803696,307.89398
119.99987214803696,313.95062
119.99987214803696,304.6108
119.99983191490173,295.42908
119.99987214803696,299.78217
119.99987214803696,291.483
119.99983191490173,289.54623
119.99987214803696,294.6209
119.99987214803696,300.12323
119.99983191490173,304.19525
119.99987214803696,297.91714
119.99987214803696,301.8205
119.99987214803696,305.55057
119.99983191490173,308.46643
119.99987214803696,311.3448
119.99987214803696,313.72153
119.99983191490173,306.59265
119.99987214803696,324.47607
119.99987214803696,331.69907
119.99987214803696,335.30014
119.99983191490173,326.5994
119.99987214803696,346.78397
119.99987214803696,338.99557
119.99983191490173,343.66516
119.99987214803696,346.72797
119.99987214803696,357.02353
119.99983191490173,352.9146
119.99987214803696,358.1596
119.99987214803696,364.6853
119.99987214803696,369.58386
119.99983191490173,369.63315
119.99987214803696,378.5466
119.99987214803696,384.9422
119.99987214803696,380.3136
119.99983191490173,383.11044
119.99987214803696,390.62164
119.99987214803696,406.2445
119.99983191490173,397.9803
119.99987214803696,402.70187
119.99987214803696,410.16873
119.99987214803696,411.47406
119.99983191490173,418.93332
119.99987214803696,419.15024
119.99987214803696,419.76938
119.99983191490173,422.79788
119.99987214803696,425.42685
119.99987214803696,432.25656
119.99987214803696,423.72644
119.99983191490173,434.07867
119.99987214803696,441.47525
119.99987214803696,436.46948
119.99987214803696,434.4862
119.99983191490173,432.73288
119.99987214803696,439.60416
119.99987214803696,435.558
119.99987214803696,434.47043
119.99983191490173,425.87692
119.99987214803696,439.15533
119.99987214803696,427.85944
119.99987214803696,427.43048
119.99983191490173,426.3108
119.99987214803696,422.92743
119.99987214803696,426.24478
119.99987214803696,415.23553
119.99983191490173,424.2307
119.99987214803696,428.7423
119.99987214803696,421.8672
119.99987214803696,407.05377
119.99983191490173,401.98618
119.99987214803696,396.79596
119.99987214803696,388.49823
119.99987214803696,385.1103
119.99983191490173,373.68594
119.99987214803696,332.59766
119.99987214803696,293.70712
119.99987214803696,273.4611
119.99983191490173,243.00829
119.99987214803696,242.70851
119.99987214803696,239.20006
119.99987214803696,230.93192
119.99983191490173,224.61493
119.99987214803696,226.80219
119.99987214803696,230.41254
119.99987214803696,239.37466
119.99983191490173,235.66638
119.99987214803696,236.61057
119.99987214803696,243.61058
119.99987214803696,256.34015
119.99983191490173,266.88098
119.99987214803696,288.4671
119.99987214803696,316.07153
119.99987214803696,327.90204
119.99987214803696,333.43893
119.99983191490173,361.39365
119.99987214803696,361.7574
119.99987214803696,378.7349
119.99987214803696,388.26465
119.99983191490173,398.09918
119.99987214803696,412.34802
119.99987214803696,405.7377
119.99987214803696,403.27716
119.99987214803696,408.1746
119.99983191490173,407.68842
119.99987214803696,409.85367
119.99987214803696,414.33173
119.99987214803696,420.40924
119.99983191490173,422.91843
119.99987214803696,421.42294
119.99987214803696,424.93884
119.99987214803696,420.78885
119.99987214803696,418.23163
119.99983191490173,415.1082
119.99987214803696,425.37347
119.99987214803696,424.04166
119.99987214803696,416.4655
119.99983191490173,427.84305
119.99987214803696,425.00378
119.99987214803696,423.61322
119.99987214803696,425.17145
119.99987214803696,422.74368
119.99983191490173,419.2635
119.99987214803696,410.72592
119.99987214803696,417.1492
119.99987214803696,415.64536
119.99987214803696,415.13632
119.99983191490173,401.7077
119.99987214803696,402.3903
119.99987214803696,398.77902
119.99987214803696,387.26703
119.99987214803696,391.42838
119.99983191490173,385.5892
119.99987214803696,387.28787
119.99987214803696,378.98978
119.99987214803696,382.07526
119.99987214803696,376.62393
119.99983191490173,376.19156
119.99987214803696,377.3408
119.99987214803696,368.8731
119.99987214803696,369.4434
119.99987214803696,363.69608
119.99987214803696,360.24765
119.99983191490173,354.0149
119.99987214803696,357.3912
119.99987214803696,355.9486
119.99987214803696,349.1563
119.99987214803696,336.42953
119.99983191490173,335.25586
119.99987214803696,327.1513
119.99987214803696,317.32962
119.99987214803696,314.30432
119.99987214803696,308.15176
119.99987214803696,306.28885
119.99983191490173,304.04636
119.99987214803696,298.03412
119.99987214803696,295.2305
119.99987214803696,294.9586
239.9997040629387,284.41055
119.99987214803696,289.4058
119.99987214803696,288.88144
119.99987214803696,294.9253
119.99987214803696,297.35318
119.99987214803696,295.40155
119.99983191490173,301.91116
119.99987214803696,305.4146
119.99987214803696,310.2307
119.99987214803696,319.63797
119.99987214803696,321.70404
119.99987214803696,328.2493
119.99983191490173,334.23203
119.99987214803696,340.0219
119.99987214803696,342.0969
119.99987214803696,344.23126
119.99987214803696,348.64417
119.99987214803696,349.12384
119.99987214803696,347.28647
119.99983191490173,351.97955
119.99987214803696,359.6067
119.99987214803696,368.80573
119.99987214803696,360.88168
119.99987214803696,365.66907
119.99987214803696,368.29904
119.99983191490173,369.8925
119.99987214803696,375.76242
119.99987214803696,393.3029
119.99987214803696,394.72495
119.99987214803696,401.0684
119.99987214803696,406.97736
119.99987214803696,412.78494
119.99983191490173,422.72842
119.99987214803696,426.214
119.99987214803696,428.3975
119.99987214803696,438.0998
119.99987214803696,432.7854
119.99987214803696,431.1228
119.99987214803696,443.5093
119.99983191490173,447.67923
119.99987214803696,442.54645
119.99987214803696,444.76944
119.99987214803696,449.9386
119.99987214803696,449.91434
119.99987214803696,446.3489
119.99987214803696,453.35062
119.99983191490173,449.5309
119.99987214803696,450.8325
119.99987214803696,441.39474
119.99987214803696,438.86398
119.99987214803696,447.11472
119.99987214803696,436.7934
119.99987214803696,419.0708
119.99987214803696,421.35223
119.99983191490173,426.34933
119.99987214803696,430.12848
119.99987214803696,425.18784
119.99987214803696,426.22974
119.99987214803696,420.05792
119.99987214803696,418.8974
119.99987214803696,424.48117
119.99987214803696,411.94946
119.99987214803696,409.0863
119.99983191490173,411.90466
119.99987214803696,406.60345
119.99987214803696,383.36975
119.99987214803696,375.6389
119.99987214803696,337.07877
119.99987214803696,289.37323
119.99987214803696,274.30057
119.99987214803696,249.4614
119.99983191490173,235.75363
119.99987214803696,231.91354
119.99987214803696,231.67049
119.99987214803696,231.23381
119.99987214803696,228.6611
119.99987214803696,228.17168
119.99987214803696,226.47845
119.99987214803696,223.59074
119.99987214803696,239.03996
119.99987214803696,243.019
119.99983191490173,253.51953
119.99987214803696,263.33023
119.99987214803696,286.0048
119.99987214803696,309.03107
119.99987214803696,333.15686
119.99987214803696,344.3895
119.99987214803696,370.71625
119.99987214803696,382.70895
119.99987214803696,374.58398
119.99987214803696,388.40723
119.99983191490173,406.8203
119.99987214803696,407.84198
119.99987214803696,410.07968
119.99987214803696,406.58923
119.99987214803696,405.66125
119.99987214803696,409.483
119.99987214803696,399.26862
119.99987214803696,410.90665
119.99987214803696,414.71512
119.99987214803696,416.32803
119.99987214803696,408.4424
119.99987214803696,418.266
119.99983191490173,410.55115
119.99987214803696,426.6006
119.99987214803696,416.69272
119.99987214803696,423.00705
119.99987214803696,418.17676
119.99987214803696,418.7044
119.99987214803696,419.32602
119.99987214803696,421.97632
119.99987214803696,411.3547
119.99987214803696,412.0242
119.99987214803696,401.0026
119.99987214803696,401.24237
119.99987214803696,406.62933
119.99983191490173,408.073
119.99987214803696,401.39163
119.99987214803696,400.91776
119.99987214803696,391.51834
119.99987214803696,401.60812
119.99987214803696,385.37808
119.99987214803696,383.14478
119.99987214803696,395.0289
119.99987214803696,381.05576
119.99987214803696,379.9901
119.99987214803696,381.49756
119.99987214803696,374.16446
119.99987214803696,374.3691
119.99987214803696,381.00488
119.99987214803696,369.05173
119.99987214803696,360.4638
119.99983191490173,359.72842
119.99987214803696,355.84714
119.99987214803696,349.10754
119.99987214803696,348.08325
119.99987214803696,346.2926
119.99987214803696,346.29736
119.99987214803696,340.0747
119.99987214803696,342.32605
119.99987214803696,329.60178
119.99987214803696,326.68762
119.99987214803696,328.6354
119.99987214803696,308.83945
119.99987214803696,305.23495
119.99987214803696,308.45822
119.99987214803696,306.6479
119.99987214803696,298.81488
119.99987214803696,300.73407
119.99987214803696,294.05994
119.99987214803696,296.05206
119.99987214803696,298.19824
119.99987214803696,294.87503
119.99987214803696,288.96204
119.99987214803696,298.31924
119.99983191490173,305.1898
119.99987214803696,312.19992
119.99987214803696,306.7607
119.99987214803696,307.24155
119.99987214803696,326.2965
119.99987214803696,319.3199
119.99987214803696,332.65964
119.99987214803696,330.75888
119.99987214803696,345.91937
119.99987214803696,342.36343
119.99987214803696,360.04974
119.99987214803696,353.67322
119.99987214803696,353.76797
119.99987214803696,369.35968
119.99987214803696,360.2316
119.99987214803696,368.6865
119.99987214803696,377.0016
119.99987214803696,378.6798
119.99987214803696,390.22418
119.99987214803696,387.2384
119.99987214803696,385.559
119.99987214803696,392.5345
119.99987214803696,398.19208
119.99987214803696,399.86853
119.99987214803696,401.97266
119.99987214803696,419.28485
119.99987214803696,424.3409
119.99987214803696,420.73572
119.99987214803696,435.22394
119.99987214803696,444.0605
119.99987214803696,444.1462
119.99987214803696,448.309
119.99987214803696,457.83386
119.99987214803696,458.6503
119.99987214803696,455.66315
119.99987214803696,456.31943
119.99987214803696,448.7661
239.9997442960739,455.23376
119.99987214803696,462.9169
119.99987214803696,455.1331
119.99987214803696,454.84402
119.99987214803696,455.97638
119.99987214803696,450.3765
359.99961644411087,458.7747
119.99987214803696,435.62305
119.99987214803696,446.087
119.99987214803696,453.72705
119.99987214803696,449.83286
119.99987214803696,445.6686
119.99987214803696,446.92084
119.99987214803696,436.68024
119.99987214803696,429.64447
119.99987214803696,419.35065
119.99987214803696,428.4981
119.99987214803696,415.5719
119.99987214803696,419.81387
119.99987214803696,407.1066
119.99987214803696,408.73157
119.99987214803696,398.67548
119.99987214803696,375.55597
119.99987214803696,348.71884
119.99987214803696,311.92502
119.99987214803696,276.4921
119.99987214803696,261.56558
119.99987214803696,234.13129
119.99987214803696,230.33131
119.99987214803696,234.3131
119.99987214803696,231.47708
119.99987214803696,225.69083
119.99987214803696,230.70341
119.99987214803696,236.69238
119.99987214803696,232.4088
119.99987214803696,241.56216
119.99987214803696,238.91792
119.99991238117218,250.70811
119.99987214803696,269.25504
119.99987214803696,284.06683
119.99987214803696,323.87863
119.99987214803696,340.33112
119.99987214803696,357.54752
119.99987214803696,378.2691
119.99987214803696,388.8335
119.99987214803696,387.72507
119.99987214803696,396.2259
119.99987214803696,408.23642
119.99987214803696,405.7966
119.99987214803696,413.08554
119.99987214803696,415.05222
119.99987214803696,427.62115
119.99987214803696,415.23758
119.99987214803696,419.48917
119.99987214803696,424.15787
119.99987214803696,417.8385
119.99987214803696,404.2143
119.99987214803696,413.82925
119.99987214803696,414.29526
119.99991238117218,418.99854
119.99987214803696,413.93555
119.99987214803696,416.2381
119.99987214803696,413.80057
119.99987214803696,412.47952
119.99987214803696,402.04935
119.99987214803696,403.882
119.99987214803696,411.6996
119.99987214803696,407.467
119.99987214803696,405.43558
119.99987214803696,401.93655
119.99987214803696,401.53464
119.99987214803696,401.86658
119.99987214803696,397.04926
119.99987214803696,394.44678
119.99987214803696,393.66092
119.99991238117218,398.5381
119.99987214803696,384.896
119.99987214803696,387.17316
119.99987214803696,377.9866
119.99987214803696,379.76404
