time,flux
1826.3399980048728,2.453949
1826.3413869048209,1.5203538
1826.3427758047678,1.4538674
1826.3441647047152,2.8402553
1826.3455536046627,1.8196388
1826.34694250461,1.4964111
1826.3483314045584,0.84264964
1826.3497203045058,0.66245663
1826.3511092044528,0.8730044
1826.3524981044002,1.5525728
1826.3538870043483,1.2394757
1826.355275904296,0.26116094
1826.3566648042424,-2.1124272
1826.3580537037242,-0.036004163
1826.3594426036725,0.11051905
1826.36083150362,0.7494287
1826.3622204035673,-4.3122473
1826.363609303515,-2.0375352
1826.3649982034617,-1.6983434
1826.36638710341,-3.2712195
1826.3677760028925,-3.4255295
1826.3691649028392,-0.8920743
1826.3705538027862,-2.2698426
1826.3719427027336,-1.179874
1826.373331602216,-1.7718787
1826.3747205021637,-3.5041919
1826.376109402111,-1.6729562
1826.3774983020585,-2.5878847
1826.3788872015402,-2.3651516
1826.3802761014886,-1.8129438
1826.381665001436,-3.0231543
1826.3830539013827,-3.76142
1826.3844428008638,-2.8942273
1826.385831700812,-1.9213135
1826.3872206007602,-2.6181643
1826.3886095002413,-2.513008
1826.3899984001887,-1.3443557
1826.3913872996707,-0.4950945
1826.3927761996183,-0.74412453
1826.3941650995662,-0.9300439
1826.395553999048,0.3383842
1826.396942898995,0.51679224
1826.3983317984766,-0.42884004
1826.399720698425,0.35246104
1826.4011095983724,0.21535492
1826.4024984978537,-0.17752667
1826.403887397801,0.98065
1826.4052762972835,1.393145
1826.4066651972312,1.093183
1826.408054096713,0.97811437
1826.4094429966603,2.1880326
1826.4108318961414,4.1272855
1826.4122207960895,1.3959844
1826.4136096955722,2.9126863
1826.414998595519,1.0299525
1826.416387495,1.7022481
1826.4177763949483,1.7411546
1826.4191652944305,-0.4015244
1826.4205541939118,-1.1019167
1826.4219430938592,1.0895253
1826.423331993341,2.356841
1826.4247208932886,1.4798076
1826.426109792771,-0.016439568
1826.4274986922528,1.534534
1826.4288875921998,0.08007749
1826.430276491681,2.8442745
1826.4316653911633,4.3714304
1826.4330542911116,1.7787893
1826.4344431905927,-0.459594
1826.4358320900747,-0.18183231
1826.4372209900225,0.34507495
1826.4386098895045,2.9991796
1826.4399987889865,2.2191074
1826.441387688934,0.27298653
1826.442776588415,2.325927
1826.444165487897,1.1299028
1826.4455543873792,3.5952547
1826.4469432873266,3.5931842
1826.4483321868079,3.5498612
1826.4497210862896,2.2110808
1826.4511099857723,2.8197997
1826.452498885254,3.4802806
1826.4538877852015,3.2874393
1826.4552766846832,1.4214778
1826.4566655841652,2.6364298
1826.4580544836472,0.26023966
1826.459443383129,1.474524
1826.4608322826107,3.0063019
1826.4622211825574,1.1415609
1826.4636100820398,1.8059894
1826.4649989815225,1.125793
1826.4663878810036,2.9687352
1826.4677767804856,0.28895542
1826.4691656799673,0.37155974
1826.470554579449,1.6651096
1826.4719434789308,2.1577578
1826.4733323784126,-0.03580013
1826.4747212778943,1.0806091
1826.4761101773763,3.1555798
1826.4774990768587,2.538625
1826.4788879763405,1.8659315
1826.4802768758218,1.5605881
1826.4816657753036,1.7266331
1826.4830546747862,2.0674047
1826.484443574268,2.369712
1826.4858324737497,2.6891837
1826.4872213732315,2.573693
1826.4886102727128,1.6648648
1826.4899991721945,1.4979582
1826.4913880716772,2.4173477
1826.492776971159,0.67136055
1826.4941658706398,1.7573451
1826.4955547696568,0.5107686
1826.4969436691395,1.9936829
1826.4983325686203,1.1095349
1826.4997214681023,2.4582777
1826.5011103675843,1.82391
1826.502499267066,2.517032
1826.5038881665478,0.858336
1826.5052770655639,0.65295607
1826.5066659650456,0.42777517
1826.508054864527,3.183221
1826.5094437640093,1.7905184
1826.5108326630261,0.52813745
1826.5122215625074,1.3066212
1826.5136104619892,4.4833107
1826.514999361471,0.13465098
1826.516388260487,0.88814586
1826.517777159969,0.24178272
1826.519166059451,2.130234
1826.5205549589327,-0.09819575
1826.5219438579488,1.7238401
1826.5233327574313,1.1200085
1826.5247216569132,1.6122574
1826.5261105559284,3.5326185
1826.5274994554104,3.9148571
1826.5288883548928,3.2190871
1826.530277253909,0.007287433
1826.5316661533902,0.75559765
1826.5330550524063,0.85746294
1826.534443951888,2.4201472
1826.5358328513698,0.98022044
1826.5372217503868,0.053054027
1826.5386106498686,0.05032934
1826.5399995488842,1.393206
1826.5413884483667,0.6312329
1826.5427773473834,1.2969363
1826.5441662468647,-0.5152834
1826.5455551463465,2.182402
1826.5469440453626,0.44319022
1826.5483329448443,0.5947964
1826.5497218438604,1.074858
1826.5511107428767,1.6934686
1826.5524996423587,0.98157376
1826.553888541374,0.6294395
1826.5552774408566,-0.4409964
1826.5566663398736,1.5814933
1826.5580552393544,2.0091918
1826.5594441383707,1.5388012
1826.5608330378532,0.7966137
1826.5622219368693,1.5296346
1826.563610835885,1.3336674
1826.5649997353667,2.3017511
1826.5663886343827,1.1488156
1826.5677775333988,2.187308
1826.5691664328815,-0.2994536
1826.5705553318976,-0.43019366
1826.5719442309132,0.7735269
1826.573333130395,0.8652927
1826.5747220294118,3.1814752
1826.576110928428,2.1606772
1826.577499827909,0.79679453
1826.5788887269252,-0.19320656
1826.580277625942,0.9909895
1826.5816665254238,0.5471703
1826.58305542444,3.0036273
1826.5844443234564,0.4520866
1826.5858332224716,2.6410902
1826.5872221214886,-1.0978571
1826.5886110209713,-0.46560228
1826.5899999199864,1.7869889
1826.5913888190025,1.4213904
1826.5927777180189,-0.5413574
1826.5941666170352,1.0275161
1826.595555516517,2.4579568
1826.596944415533,0.564214
1826.598333314549,1.2938232
1826.5997222135652,-0.71192944
1826.6011111125822,2.502766
1826.6025000115983,1.2259376
1826.603888910614,2.9856024
1826.60527780963,1.4824989
1826.6066667086468,3.3502212
1826.6080556081288,2.815693
1826.609444507144,1.1130958
1826.6108334061603,3.3522208
1826.6122223051766,1.8686043
1826.6136112041927,3.6621711
1826.6150001032092,1.9220524
1826.6163890022256,1.2559838
1826.617777901241,0.6367651
1826.619166800258,1.8916326
1826.6205556992747,1.3370022
1826.6219445982902,2.1770792
1826.6233334973058,1.7612696
1826.6247223963219,2.6544547
1826.6261112953387,2.3123589
1826.6275001938893,1.5528911
1826.6288890929054,0.052800212
1826.6302779919215,1.9468722
1826.6316668909371,0.858072
1826.6330557899537,1.5626968
1826.6344446889707,1.0517492
1826.6358335879863,0.16361198
1826.6372224870015,1.9368709
1826.6386113860185,1.0536032
1826.6400002845699,0.5347194
1826.641389183585,2.9769676
1826.6427780826011,1.5408002
1826.6441669816174,0.3288588
1826.6455558806338,1.6146402
1826.6469447791847,0.74539757
1826.648333678201,1.214976
1826.6497225772164,0.5643952
1826.6511114762325,1.2370359
1826.6525003752495,2.1590946
1826.6538892738,1.8635631
1826.6552781728155,2.1021657
1826.6566670718316,2.6504676
1826.6580559703827,1.2862134
1826.659444869399,1.5175656
1826.6608337684152,2.8512986
1826.6622226669656,0.4846052
1826.6636115659812,2.2121449
1826.6650004649978,-2.1795192
1826.6663893635491,0.89398485
1826.6677782625645,1.0465304
1826.66916716158,2.2851615
1826.6705560601304,1.7200165
1826.6719449591474,-0.16294892
1826.6733338581635,1.4537069
1826.674722756714,0.21963263
1826.6775005542806,2.2413368
1826.6788894532974,1.0908563
1826.6802783518478,2.1107228
1826.6816672508635,2.4846666
1826.6830561494135,1.1757176
1826.68444504843,1.0817405
1826.6858339469813,2.855107
1826.687222845997,0.44623196
1826.6886117445474,2.3883872
1826.6900006435635,1.1377245
1826.692778441131,2.1423965
1826.6941673396814,1.2363191
1826.6955562386968,0.7723661
1826.696945137248,2.1218553
1826.698334036265,1.4294755
1826.6997229348146,1.5401549
1826.7011118333644,3.1799014
1826.7025007323805,0.57636154
1826.7038896309318,1.2885814
1826.705278529948,-0.5554498
1826.7066674284983,0.8111213
1826.7080563270488,-0.94139487
1826.7094452260644,0.39038658
1826.7108341246158,0.16544294
1826.7122230231666,-0.81669766
1826.7136119221823,1.4346173
1826.7150008207323,0.7166268
1826.7163897192831,-1.4465358
1826.7177786178345,-0.9980187
1826.71916751685,0.17736761
1826.7205564154006,-1.6427369
1826.721945313951,-0.684918
1826.7233342125014,-2.5967786
1826.7247231115184,-1.1325974
1826.7261120100688,-4.1085534
1826.7275009086184,-1.7154036
1826.7288898071683,-1.6949766
1826.7302787057197,-2.3281374
1826.7316676047362,-2.4953585
1826.7330565032862,-3.4509954
1826.7344454018366,-1.713986
1826.735834300388,-4.2022057
1826.7372231989384,-1.966056
1826.7386120974888,-4.1841946
1826.740000996505,-4.6381855
1826.741389895055,-1.9003552
1826.742778793606,-2.485322
1826.7441676921571,-0.7141002
1826.745556590707,0.34965715
1826.7469454892569,-0.08372876
1826.7483343878075,-2.2088535
1826.7497232863584,-0.95452857
1826.751112184909,-0.826645
1826.7525010834597,-0.45268098
1826.7538899820102,-0.38679817
1826.7552788805606,-0.18837261
1826.7566677791117,-0.8439412
1826.7580566776624,-1.4225388
1826.7594455762119,-0.45405653
1826.7608344747619,1.0953059
1826.7622233733132,1.2557807
1826.763612271864,0.40421793
1826.765001170414,1.7326018
1826.7663900689645,0.2839277
1826.767778967515,0.5400239
1826.7691678660653,1.5170497
1826.7705567646167,3.2661216
1826.7719456631671,2.0607557
1826.7733345612514,0.8033615
1826.7747234598019,1.3896704
1826.7761123583532,2.4078484
1826.7775012569036,1.9781032
1826.7788901554532,2.1338685
1826.7802790540038,1.2465785
1826.7816679520893,1.1378186
1826.7830568506397,2.1567063
1826.7844457491904,1.8592572
1826.785834647741,1.2873162
1826.7872235462905,1.6302972
1826.7886124443762,1.3200259
1826.7900013429276,-0.12876064
1826.791390241477,1.9482024
1826.792779140027,3.0369234
1826.7941680381125,0.9878536
1826.7955569366636,1.546985
1826.7969458352136,2.316152
1826.798334733764,-1.1444024
1826.7997236318488,1.5365633
1826.8011125303992,0.59853363
1826.8025014289506,2.6011724
1826.8038903270353,0.23446897
1826.8052792255853,2.7291806
1826.8066681241348,-0.032388262
1826.8080570222205,1.0580933
1826.8094459207719,0.9433923
1826.8108348188557,3.1310341
1826.8122237174064,1.8044509
1826.8136126159575,2.9696436
1826.8150015140423,0.94465226
1826.816390412593,1.6002009
1826.817779310678,2.7643247
1826.8191682092274,3.1956687
1826.8205571073122,2.8038044
1826.8219460058635,0.25639793
1826.8233349039483,4.7264495
1826.8247238024983,1.8288763
1826.826112700583,2.1207714
1826.8275015991344,2.5795643
1826.8288904972192,0.8792442
1826.8302793957696,1.4597737
1826.8316682938544,2.8644521
1826.8330571924048,2.5334346
1826.8344460904905,0.67157227
1826.835834989041,0.4846991
1826.8372238871252,1.3794404
1826.8386127856747,3.601076
1826.8400016837604,1.4851763
1826.841390581846,-0.18975735
1826.8427794803956,-1.5987513
1826.8441683784806,0.31008023
1826.8455572765656,0.7961553
1826.846946175116,2.2551713
1826.8483350732013,1.2229042
1826.849723971752,2.7418592
1826.851112869836,0.062076967
1826.8525017679208,3.4038255
1826.8538906660065,1.8644224
1826.855279564557,0.81681687
1826.8566684626412,0.7418114
1826.858057360726,1.4886489
1826.859446259277,1.2883259
1826.860835157362,2.3461125
1826.8622240554469,2.144019
1826.8636129535316,1.6223418
1826.8650018520816,0.7146327
1826.8663907501664,2.902993
1826.8677796482518,1.6473558
1826.8691685463368,3.3993661
1826.8705574444207,0.16860399
1826.871946342972,3.544893
1826.8733352410577,1.5591259
1826.8747241391416,3.2989113
1826.8761130372263,2.361812
1826.8775019353113,0.47618338
1826.8788908333963,0.3941903
1826.8802797314816,1.0448834
1826.8816686295665,1.3495865
1826.8830575281163,1.2255766
1826.8844464262006,1.8131379
1826.8858353242858,3.0770774
1826.8872242223715,0.41160902
1826.8886131204558,0.48836994
1826.8900020185406,-0.0070582945
1826.891390916626,2.471567
1826.892779814711,0.7482904
1826.8941687127958,1.0361973
1826.8955576108806,1.7273717
1826.896946508965,-0.6034566
1826.8983354070497,1.9185126
1826.899724305135,2.4768727
1826.90111320322,0.36158794
1826.902502101304,2.1732562
1826.9038909993888,0.47908944
1826.9052798974744,0.21066363
1826.9066687955592,-0.95611864
1826.908057693644,0.5561369
1826.9094465917287,-0.5741024
1826.910835489348,1.9296733
1826.912224387433,-1.1160805
1826.9136132855178,-0.6808819
1826.9150021836026,-0.356278
1826.916391081687,-0.68181837
1826.9177799797721,0.4729484
1826.9191688778578,0.91732454
1826.9205577754765,0.36872014
1826.9219466735613,-0.22013642
1826.923335571646,0.34537643
1826.9247244697308,1.1220767
1826.9261133678165,2.8992896
1826.9275022654356,0.88344187
1826.9288911635197,-0.20056994
1826.9302800616047,1.8723295
1826.93166895969,0.6347344
1826.9330578573092,-0.018191963
1826.9344467553933,0.7177191
1826.935835653478,-0.37785515
1826.9372245515638,0.75004727
1826.9386134491829,2.070223
1826.9400023472676,1.1592404
1826.9413912453524,0.70053005
1826.942780142971,1.3551813
1826.9441690410558,1.2401849
1826.9455579391415,-0.68316215
1826.9469468367606,0.2478372
1826.948335734845,1.0891225
1826.9497246329302,2.0533462
1826.9511135305502,-0.11766915
1826.9525024286343,1.9201452
1826.9538913262536,-0.1731114
1826.9566691224231,1.9617896
1826.9580580200432,1.4490397
1826.959446918128,2.826525
1826.9608358157461,0.4262799
1826.9622247138304,2.020009
1826.9636136114505,2.57312
1826.9650025095357,2.7333968
1826.9663914071543,1.6357285
1826.967780305239,3.8955128
1826.9691692028591,0.41656616
1826.970558100944,2.6040583
1826.971946998563,2.2621608
1826.9733358966478,1.3914126
1826.9747247942664,0.17716567
1826.9761136923512,2.556518
1826.9775025899712,2.2389765
1826.9788914875903,0.893413
1826.9802803856744,2.4816358
1826.9816692832937,0.2662878
1826.983058181379,-0.42223594
1826.9844470789983,0.3477078
1826.9858359766176,-0.030879058
1826.9872248747024,3.1835258
1826.9886137723215,-0.6114733
1826.9900026699406,1.2834748
1826.9913915680254,1.9578226
1826.9927804656445,2.493013
1826.9941693632632,0.17382179
1826.9955582613488,1.4081581
1826.9969471589684,1.7538729
1826.998336056587,1.4967926
1826.9997249546718,0.15224683
1827.001113852291,1.9231361
1827.00250274991,2.1273844
1827.00389164753,1.4021705
1827.0052805456148,2.7047625
1827.0066694432335,2.9196842
1827.0080583408526,-0.51690507
1827.0094472384726,2.6761017
1827.0108361360917,0.94062895
1827.0122250341756,1.9808915
1827.013613931795,1.7624822
1827.0150028294147,0.8874545
1827.0163917270338,2.1749787
1827.0177806246531,-0.677462
1827.0191695222725,0.714282
1827.0205584198907,-0.9703005
1827.0219473179757,-0.255859
1827.0233362155955,2.2944973
1827.0247251132146,2.6276617
1827.0261140108332,1.6657304
1827.027502908453,-1.4094001
1827.0288918060728,1.6013547
1827.0302807036915,2.3207998
1827.0316696013106,0.35900548
1827.0330584989297,5.548821
1827.0344473965488,-0.54903734
1827.0358362941688,1.0895765
1827.037225191788,0.80398864
1827.0386140894066,0.46731886
1827.0400029870248,1.4436213
1827.0413918846448,1.1590352
1827.0427807822648,2.363389
1827.044169679883,-0.35630038
1827.0455585775023,2.118614
1827.0469474751221,1.1224278
1827.0483363727412,1.6112827
1827.0497252703606,3.4216068
1827.05111416798,2.5757098
1827.052503065598,2.6777184
1827.0538919632172,0.39823377
1827.0552808603716,1.2677573
1827.0566697579907,1.960709
1827.0580586556093,0.22259445
1827.0594475532284,-1.0404656
1827.0608364508485,0.11665286
1827.0622253484676,0.16586992
1827.0636142460867,-2.1244454
1827.0650031432401,0.98023236
1827.0663920408592,0.59925807
1827.0677809384783,-0.62653804
1827.0691698360977,-1.030974
1827.070558733717,-0.84118944
1827.0719476308695,-1.2302929
1827.0733365284896,-1.5163822
1827.0747254261096,-1.2933937
1827.0761143237278,-1.9493158
1827.0775032208812,-0.7887008
1827.0788921185006,-0.99965376
1827.08028101612,-0.97327095
1827.0816699132738,-2.6419375
1827.0830588108931,-1.6340672
1827.0844477085116,-2.436864
1827.085836605665,-2.1945794
1827.087225503285,-3.4793007
1827.0886144009041,-2.3938513
1827.0900032980571,-4.060223
1827.0913921956762,-5.063835
1827.092781093296,-3.461389
1827.0941699904497,-2.8771136
1827.0955588880688,-1.228734
1827.096947785688,-3.5107725
1827.098336682841,-2.3546
1827.09972558046,-2.6108932
1827.1011144776141,-3.3731835
1827.1025033752335,-1.4790654
1827.103892272386,-1.9436661
1827.105281170006,0.41304028
1827.1066700671602,-1.5513543
1827.109447861932,-0.25198326
1827.1108367595514,-1.255702
1827.112225656705,-0.7732851
1827.1136145543246,-0.2723345
1827.1150034514783,1.2702101
1827.1163923490967,1.1904128
1827.1177812462497,1.4953647
1827.1191701438693,0.77198464
1827.1205590410236,0.2722307
1827.1219479386423,-0.43773273
1827.1233368357957,0.7511835
1827.1247257329499,-0.36640668
1827.1261146305692,-0.6963293
1827.1288924253417,0.46136618
1827.1302813224945,-0.15353373
1827.1316702196482,0.6701411
1827.1330591172677,-0.7768181
1827.1344480144214,-0.20276903
1827.1358369115742,1.079417
1827.1372258091933,-0.04899912
1827.1386147063477,0.3408473
1827.140003603501,1.1651466
1827.1413925011202,3.8535116
1827.1427813982737,2.622785
1827.1441702954273,1.8173152
1827.1455591925815,1.9019758
1827.1469480902006,2.48183
1827.1483369873536,2.4939184
1827.1497258845066,1.4888427
1827.1511147816605,0.57695115
1827.1525036792805,0.6914395
1827.1538925764335,2.8091056
1827.155281473587,1.483535
1827.1566703707404,2.6230445
1827.1580592678938,1.1587231
1827.1594481655138,1.3843199
1827.1608370626673,2.6023762
1827.16222595982,2.410693
1827.1636148569737,0.38261387
1827.1650037541276,1.8609957
1827.1663926512813,0.88041615
1827.167781548434,0.22523664
1827.1691704455875,2.65739
1827.1705593432075,0.23708892
1827.171948240361,0.42940682
1827.1733371375144,2.8141925
1827.1747260346679,0.50200415
1827.1761149318208,2.5519447
1827.1775038289752,-0.06380206
1827.178892726129,2.018772
1827.180281623282,-0.6695943
1827.1816705204349,2.2983057
1827.183059417589,-0.3039229
1827.1844483147433,1.6652784
1827.1858372118961,0.5784528
